timestamp,gx,gy,gz
1629370423001,41.86000000000001,-12.127500000000001,-2.0475000000000003
1629370423010,42.525000000000006,-13.825000000000001,-4.077500000000001
1629370423020,43.38250000000001,-15.347500000000002,-4.655
1629370423029,44.800000000000004,-17.2025,-4.62
1629370423039,46.725,-18.392500000000002,-5.3725000000000005
1629370423049,47.74,-18.375,-7.1225000000000005
1629370423058,48.352500000000006,-17.9725,-8.925
1629370423068,49.227500000000006,-18.55,-10.64
1629370423077,49.29750000000001,-20.650000000000002,-11.9875
1629370423087,49.105000000000004,-23.03,-13.037500000000001
1629370423097,48.9125,-24.92,-14.052500000000002
1629370423106,48.63250000000001,-25.567500000000003,-15.225000000000001
1629370423116,48.5275,-25.900000000000002,-16.3975
1629370423125,48.370000000000005,-26.180000000000003,-16.905
1629370423135,48.580000000000005,-25.9875,-17.0625
1629370423145,49.087500000000006,-25.235000000000003,-17.3425
1629370423154,49.56,-23.782500000000002,-17.395000000000003
1629370423164,49.822500000000005,-22.207500000000003,-17.9725
1629370423173,49.245000000000005,-19.8975,-18.777500000000003
1629370423183,49.2625,-18.725,-19.285
1629370423193,48.807500000000005,-17.395000000000003,-20.0725
1629370423202,49.245000000000005,-16.117500000000003,-20.825000000000003
1629370423212,49.157500000000006,-14.805000000000001,-21.332500000000003
1629370423221,48.05500000000001,-13.195000000000002,-21.7875
1629370423231,47.11000000000001,-12.267500000000002,-21.8225
1629370423241,45.9025,-11.830000000000002,-21.560000000000002
1629370423250,44.432500000000005,-11.812500000000002,-20.615000000000002
1629370423260,43.102500000000006,-12.075000000000001,-19.53
1629370423269,41.755,-11.672500000000001,-18.48
1629370423279,40.25000000000001,-10.2375,-17.64
1629370423289,39.095000000000006,-7.822500000000001,-17.1325
1629370423298,38.115,-5.040000000000001,-16.5025
1629370423308,37.9575,-1.8025000000000002,-15.557500000000001
1629370423317,36.96,0.77,-14.962500000000002
1629370423327,36.190000000000005,3.5525,-14.437500000000002
1629370423337,33.3725,3.9550000000000005,-13.947500000000002
1629370423346,30.922500000000003,3.7100000000000004,-12.670000000000002
1629370423356,28.087500000000002,4.2175,-10.972500000000002
1629370423365,25.007500000000004,5.390000000000001,-8.085
1629370423375,22.085,5.95,-5.250000000000001
1629370423385,18.375,5.040000000000001,-3.08
1629370423394,14.385000000000002,4.4275,-0.17500000000000002
1629370423404,11.13,3.4650000000000003,2.7825
1629370423413,7.5600000000000005,1.715,4.777500000000001
1629370423423,4.2700000000000005,-0.29750000000000004,6.527500000000001
1629370423433,1.6275000000000002,-1.8375000000000001,8.89
1629370423442,-0.42000000000000004,-3.7275000000000005,11.287500000000001
1629370423452,-1.4875,-6.090000000000001,13.405000000000001
1629370423461,-1.9075000000000002,-8.680000000000001,15.015
1629370423471,-1.7500000000000002,-10.885000000000002,16.310000000000002
1629370423481,-1.0675000000000001,-12.110000000000001,16.4325
1629370423490,-0.28,-12.88,16.240000000000002
1629370423500,1.2775,-13.632500000000002,16.485000000000003
1629370423509,3.0975,-13.930000000000001,16.73
1629370423519,4.69,-13.982500000000002,16.677500000000002
1629370423529,6.370000000000001,-13.562500000000002,16.1525
1629370423538,7.840000000000001,-11.690000000000001,15.505
1629370423548,9.065000000000001,-9.415000000000001,14.1575
1629370423557,10.22,-6.6675,12.740000000000002
1629370423567,11.4625,-3.6225000000000005,11.672500000000001
1629370423577,12.565000000000001,-0.9975,10.762500000000001
1629370423586,13.265,1.8375000000000001,9.73
1629370423596,13.510000000000002,4.515000000000001,8.4875
1629370423605,13.597500000000002,6.300000000000001,6.982500000000001
1629370423615,13.177500000000002,7.927500000000001,5.390000000000001
1629370423625,11.9525,8.5225,3.2725000000000004
1629370423634,10.045000000000002,8.610000000000001,1.225
1629370423644,7.700000000000001,9.2925,-0.7000000000000001
1629370423653,5.425000000000001,9.975000000000001,-1.8725000000000003
1629370423663,3.5700000000000003,9.2575,-3.2725000000000004
1629370423673,0.7175,9.2225,-3.7800000000000002
1629370423682,-2.1,8.610000000000001,-3.6925000000000003
1629370423692,-4.550000000000001,6.702500000000001,-4.130000000000001
1629370423701,-7.0875,5.390000000000001,-3.9025000000000003
1629370423711,-9.852500000000001,3.7275000000000005,-3.7275000000000005
1629370423721,-12.250000000000002,2.5025000000000004,-4.025
1629370423730,-13.632500000000002,1.995,-4.567500000000001
1629370423740,-14.1225,1.61,-4.83
1629370423749,-13.895000000000001,0.42000000000000004,-4.9350000000000005
1629370423759,-13.142500000000002,-0.9100000000000001,-4.760000000000001
1629370423769,-11.4275,-2.345,-3.7800000000000002
1629370423778,-8.785,-3.3950000000000005,-1.2600000000000002
1629370423788,-6.125000000000001,-4.357500000000001,1.33
1629370423797,-3.3950000000000005,-4.69,4.0600000000000005
1629370423807,-1.3475000000000001,-4.3925,5.932500000000001
1629370423817,0.21000000000000002,-3.6225000000000005,7.0875
1629370423826,0.9275000000000001,-2.205,7.700000000000001
1629370423836,1.2950000000000002,-0.45500000000000007,7.227500000000001
1629370423845,1.1725,1.225,6.6675
1629370423855,1.1375000000000002,2.5900000000000003,6.492500000000001
1629370423865,1.0150000000000001,3.7975000000000003,6.6325
1629370423874,0.7875000000000001,4.305000000000001,6.982500000000001
1629370423884,0.3325,4.9175,7.875000000000001
1629370423893,-0.29750000000000004,5.53,9.012500000000001
1629370423903,-1.6275000000000002,6.6850000000000005,9.555000000000001
1629370423913,-3.1675000000000004,8.3475,10.517500000000002
1629370423922,-4.2875000000000005,10.342500000000001,11.760000000000002
1629370423932,-5.1275,13.2475,12.617500000000001
1629370423941,-5.7225,16.135,13.475000000000001
1629370423951,-6.4225,18.48,14.332500000000001
1629370423961,-7.2975,20.177500000000002,14.927500000000002
1629370423970,-8.207500000000001,21.7525,15.137500000000001
1629370423980,-9.2225,23.485000000000003,14.700000000000001
1629370423989,-10.605,24.675,14.1575
1629370423999,-12.267500000000002,25.497500000000002,13.3
1629370424009,-14.245000000000001,26.915000000000003,12.46
1629370424018,-15.767500000000002,27.632500000000004,11.760000000000002
1629370424028,-17.3775,27.755000000000003,10.727500000000001
1629370424037,-18.8475,27.9125,9.607500000000002
1629370424047,-20.0025,27.317500000000003,8.4525
1629370424057,-21.157500000000002,26.337500000000002,7.2975
1629370424066,-22.067500000000003,24.675,6.142500000000001
1629370424076,-23.082500000000003,22.382500000000004,5.005000000000001
1629370424085,-23.852500000000003,20.282500000000002,4.322500000000001
1629370424095,-24.430000000000003,18.1475,3.6400000000000006
1629370424105,-25.235000000000003,16.047500000000003,2.9400000000000004
1629370424114,-25.777500000000003,14.402500000000002,2.7475
1629370424124,-25.795,13.072500000000002,2.1700000000000004
1629370424133,-25.795,12.512500000000001,1.54
1629370424143,-25.2175,11.742500000000001,1.4700000000000002
1629370424153,-24.4125,10.64,1.9250000000000003
1629370424162,-23.415000000000003,9.3975,2.6775
1629370424172,-21.770000000000003,8.015,3.4825000000000004
1629370424181,-19.582500000000003,6.4225,4.4975000000000005
1629370424191,-17.867500000000003,5.652500000000001,5.040000000000001
1629370424201,-16.1,4.7075000000000005,5.1450000000000005
1629370424210,-14.070000000000002,3.3075,4.62
1629370424220,-11.830000000000002,2.0125,4.4975000000000005
1629370424229,-9.345,0.7350000000000001,4.9350000000000005
1629370424239,-7.140000000000001,-0.6475000000000001,5.635000000000001
1629370424249,-5.1625000000000005,-1.8550000000000002,6.2475000000000005
1629370424258,-3.2375000000000003,-3.1325000000000003,7.315
1629370424268,-1.8200000000000003,-4.777500000000001,8.365
1629370424277,-0.5950000000000001,-6.4575000000000005,9.275
1629370424287,0.24500000000000002,-7.9975000000000005,9.905000000000001
1629370424297,1.12,-9.082500000000001,10.290000000000001
1629370424306,1.61,-9.957500000000001,10.395000000000001
1629370424316,1.9075000000000002,-11.06,9.922500000000001
1629370424325,2.0475000000000003,-12.39,9.2575
1629370424335,1.54,-13.405000000000001,8.3475
1629370424345,1.2600000000000002,-15.137500000000001,6.6850000000000005
1629370424354,0.56,-16.485000000000003,4.375
1629370424364,-1.05,-16.677500000000002,2.555
1629370424373,-2.4850000000000003,-17.605,1.4525000000000001
1629370424383,-4.165,-18.2525,0.8925000000000001
1629370424393,-6.3875,-17.867500000000003,-0.035
1629370424402,-8.277500000000002,-16.817500000000003,-0.7525000000000001
1629370424412,-10.010000000000002,-15.47,-1.0325000000000002
1629370424421,-11.445,-13.947500000000002,-0.43750000000000006
1629370424431,-12.670000000000002,-12.740000000000002,0.29750000000000004
1629370424441,-13.7725,-11.9875,0.9275000000000001
1629370424450,-14.875000000000002,-11.8825,1.225
1629370424460,-16.1875,-12.180000000000001,0.8925000000000001
1629370424469,-17.3775,-12.530000000000001,0.035
1629370424479,-18.69,-12.302500000000002,-0.665
1629370424489,-19.1625,-12.110000000000001,-1.4175000000000002
1629370424498,-18.9525,-12.232500000000002,-1.2950000000000002
1629370424508,-17.990000000000002,-13.3,-0.7175
1629370424517,-17.0625,-12.845,-0.035
1629370424527,-15.277500000000002,-12.635000000000002,0.665
1629370424537,-13.212500000000002,-13.265,1.4000000000000001
1629370424546,-10.832500000000001,-14.875000000000002,1.7500000000000002
1629370424556,-8.505,-16.012500000000003,1.8900000000000001
1629370424565,-5.897500000000001,-16.17,2.555
1629370424575,-3.1675000000000004,-15.9425,4.025
1629370424585,-0.9100000000000001,-15.295000000000002,5.2675
1629370424594,1.1375000000000002,-14.105000000000002,6.300000000000001
1629370424604,2.975,-12.670000000000002,7.0875
1629370424613,4.445,-11.392500000000002,7.577500000000001
1629370424623,5.53,-10.255,7.665000000000001
1629370424633,6.44,-9.100000000000001,7.805000000000001
1629370424642,6.492500000000001,-7.2975,8.015
1629370424652,6.8775,-5.7225,8.715000000000002
1629370424661,7.017500000000001,-3.7975000000000003,10.535
1629370424671,7.105,-1.1025,12.635000000000002
1629370424681,7.577500000000001,1.7850000000000001,15.155000000000001
1629370424690,8.102500000000001,4.445,17.78
1629370424700,8.75,6.090000000000001,19.985000000000003
1629370424709,9.31,6.090000000000001,21.5425
1629370424719,9.082500000000001,4.8825,21.700000000000003
1629370424729,8.33,3.0100000000000002,20.7375
1629370424738,6.772500000000001,2.2225,18.8825
1629370424748,4.8825,2.6950000000000003,16.817500000000003
1629370424757,2.555,4.165,14.665000000000001
1629370424767,-0.36750000000000005,6.807500000000001,12.425
1629370424777,-3.3775000000000004,10.185,10.255
1629370424786,-6.16,14.14,8.102500000000001
1629370424796,-8.365,18.060000000000002,6.072500000000001
1629370424805,-9.572500000000002,20.9125,4.585000000000001
1629370424815,-9.8,23.1,3.7625
1629370424825,-9.152500000000002,24.85,3.535
1629370424834,-7.227500000000001,24.692500000000003,3.2550000000000003
1629370424844,-5.407500000000001,24.4125,3.115
1629370424853,-2.9050000000000002,22.89,2.6950000000000003
1629370424863,-0.24500000000000002,21.35,2.205
1629370424873,2.1350000000000002,20.142500000000002,2.0300000000000002
1629370424882,4.340000000000001,18.742500000000003,1.4875
1629370424892,6.790000000000001,17.2375,1.9600000000000002
1629370424901,8.697500000000002,15.820000000000002,2.345
1629370424911,9.905000000000001,13.965000000000002,1.8200000000000003
1629370424921,10.850000000000001,12.46,2.3625000000000003
1629370424930,11.165000000000001,11.0075,2.45
1629370424940,11.0425,9.3625,2.3975000000000004
1629370424949,10.745000000000001,7.857500000000001,3.3600000000000003
1629370424959,10.010000000000002,6.44,4.6725
1629370424969,8.925,4.812500000000001,5.32
1629370424978,7.525,4.2,5.040000000000001
1629370424988,6.825000000000001,3.2550000000000003,3.8150000000000004
1629370424997,6.1775,2.3975000000000004,2.3975000000000004
1629370425007,5.652500000000001,1.8900000000000001,0.8750000000000001
1629370425017,5.180000000000001,1.225,-0.43750000000000006
1629370425026,4.9350000000000005,-0.1925,-1.4525000000000001
1629370425036,4.4975000000000005,-1.61,-2.7825
1629370425045,4.112500000000001,-2.45,-4.0075
1629370425055,3.7625,-3.0100000000000002,-5.197500000000001
1629370425065,2.8875,-3.3075,-6.755000000000001
1629370425074,1.6450000000000002,-3.4825000000000004,-8.225000000000001
1629370425084,0.1925,-3.6400000000000006,-9.170000000000002
1629370425093,-1.2425000000000002,-3.7625,-9.695
1629370425103,-2.66,-3.5000000000000004,-10.062500000000002
1629370425113,-4.305000000000001,-2.975,-10.062500000000002
1629370425122,-5.845000000000001,-2.3975000000000004,-9.6425
1629370425132,-6.8775,-1.8550000000000002,-8.592500000000001
1629370425141,-8.085,-0.5775,-7.07
1629370425151,-9.24,0.8750000000000001,-5.5825000000000005
1629370425161,-9.835,2.205,-3.9200000000000004
1629370425170,-10.115,3.43,-1.995
1629370425180,-10.6225,5.1625000000000005,-0.7350000000000001
1629370425189,-10.920000000000002,6.352500000000001,0.36750000000000005
1629370425199,-11.322500000000002,7.192500000000001,1.5750000000000002
1629370425209,-11.672500000000001,7.577500000000001,2.9050000000000002
1629370425218,-11.9525,8.435,3.7275000000000005
1629370425228,-12.057500000000001,9.8175,3.9725000000000006
1629370425237,-12.092500000000001,10.972500000000002,4.025
1629370425247,-12.250000000000002,11.4275,3.7450000000000006
1629370425257,-12.477500000000001,11.287500000000001,3.4825000000000004
