timestamp,gx,gy,gz
1629370423008,6.47491455078125,-2.1234130859375,0.157012939453125
1629370423008,7.61138916015625,-3.84307861328125,1.383209228515625
1629370423008,6.86370849609375,-2.385101318359375,0.40374755859375
1629370423038,7.947845458984375,-5.12908935546875,4.366455078125
1629370423038,8.1048583984375,-4.90478515625,5.734710693359375
1629370423047,7.873077392578125,-4.553375244140625,2.75146484375
1629370423199,8.217010498046875,-2.459869384765625,7.25250244140625
1629370423200,8.486175537109375,-3.72344970703125,6.57958984375
1629370423202,7.858123779296875,-1.5252685546875,7.3272705078125
1629370423220,7.25250244140625,-1.592559814453125,6.811370849609375
1629370423221,6.557159423828125,-1.861724853515625,6.362762451171875
1629370423226,6.407623291015625,-1.831817626953125,6.10107421875
1629370423230,7.035675048828125,-1.772003173828125,6.5496826171875
1629370423230,7.476806640625,-1.8841552734375,6.47491455078125
1629370423233,7.13287353515625,-2.534637451171875,5.570220947265625
1629370423275,7.603912353515625,-6.616973876953125,2.983245849609375
1629370423276,7.648773193359375,-5.7720947265625,3.671112060546875
1629370423276,7.49176025390625,-3.63372802734375,4.732818603515625
1629370423400,10.295562744140623,-3.7982177734375,5.106658935546875
1629370423400,12.284393310546877,-4.0972900390625,6.512298583984375
1629370423400,14.10125732421875,-4.957122802734375,7.955322265625
1629370423410,7.843170166015625,-4.90478515625,3.30474853515625
1629370423410,7.200164794921875,-6.160888671875,2.833709716796875
1629370423413,8.7030029296875,-4.104766845703125,4.284210205078125
1629370423448,8.71795654296875,-5.03936767578125,7.274932861328125
1629370423448,12.022705078125,-5.4132080078125,8.7030029296875
1629370423450,14.632110595703123,-5.03936767578125,8.934783935546875
1629370423487,6.4898681640625,-4.882354736328125,6.4599609375
1629370423488,5.2337646484375,-5.27862548828125,5.921630859375
1629370423492,4.104766845703125,-4.5458984375,5.585174560546875
1629370423715,4.0673828125,-3.1103515625,4.97955322265625
1629370423716,3.90289306640625,-1.15142822265625,4.23187255859375
1629370423718,4.044952392578125,0.83740234375,2.930908203125
1629370423765,3.252410888671875,1.876678466796875,1.42059326171875
1629370423766,3.058013916015625,2.130889892578125,-0.052337646484375
1629370423767,3.267364501953125,1.79443359375,-0.11962890625
1629370423789,3.30474853515625,1.652374267578125,0.0299072265625
1629370423790,3.252410888671875,1.383209228515625,0.82244873046875
1629370423791,2.908477783203125,1.517791748046875,1.15142822265625
1629370423822,2.953338623046875,0.680389404296875,1.42059326171875
1629370423824,3.372039794921875,-0.9271240234375,1.62994384765625
1629370423825,3.93280029296875,-2.0635986328125,1.77947998046875
1629370423879,4.4561767578125,-2.833709716796875,2.34771728515625
1629370423879,4.66552734375,-3.102874755859375,2.76641845703125
1629370423880,4.9346923828125,-3.648681640625,2.803802490234375
1629370423900,4.882354736328125,-3.84307861328125,2.22808837890625
1629370423900,5.00946044921875,-4.246826171875,2.474822998046875
1629370423901,4.85992431640625,-3.970184326171875,2.056121826171875
1629370423945,5.0543212890625,-4.523468017578125,1.89910888671875
1629370423946,5.18890380859375,-5.0244140625,2.28790283203125
1629370423947,5.435638427734375,-5.256195068359375,2.833709716796875
1629370423969,5.99639892578125,-5.14404296875,3.18511962890625
1629370423973,6.123504638671875,-4.88983154296875,3.745880126953125
1629370423975,6.781463623046875,-3.985137939453125,4.059906005859375
1629370424084,7.70111083984375,-2.34771728515625,5.091705322265625
1629370424084,7.334747314453125,-3.15521240234375,4.44122314453125
1629370424084,8.0450439453125,-2.10845947265625,5.181427001953125
1629370424123,8.560943603515625,-3.162689208984375,4.478607177734375
1629370424124,8.560943603515625,-2.91595458984375,4.94964599609375
1629370424125,8.366546630859375,-2.4224853515625,4.927215576171875
1629370424170,8.052520751953125,-3.69354248046875,3.835601806640625
1629370424170,7.050628662109375,-4.403839111328125,2.8411865234375
1629370424170,7.245025634765625,-4.717864990234375,2.145843505859375
1629370424216,7.499237060546875,-4.0673828125,4.000091552734375
1629370424216,7.52166748046875,-4.059906005859375,2.340240478515625
