timestamp,gx,gy,gz
1630935168248,0.7875000000000001,-23.677500000000002,-16.922500000000003
1630935168258,0.15750000000000003,-24.587500000000002,-20.37
1630935168267,-0.8225000000000001,-25.3575,-23.4675
1630935168277,-3.2725000000000004,-22.5225,-23.642500000000002
1630935168286,-6.3875,-17.01,-21.7175
1630935168296,-8.260000000000002,-13.842500000000001,-20.3
1630935168306,-9.992500000000001,-13.23,-19.8975
1630935168315,-12.652500000000002,-14.490000000000002,-19.740000000000002
1630935168325,-14.700000000000001,-14.822500000000002,-18.830000000000002
1630935168334,-17.3075,-8.575000000000001,-14.910000000000002
1630935168344,-19.145000000000003,-2.5025000000000004,-11.357500000000002
1630935168354,-19.950000000000003,2.2225,-8.295
1630935168363,-17.955000000000002,3.9550000000000005,-5.617500000000001
1630935168373,-13.615000000000002,2.2750000000000004,-3.5700000000000003
1630935168382,-7.227500000000001,1.7675,-0.21000000000000002
1630935168392,0.22750000000000004,5.7925,5.040000000000001
1630935168402,6.142500000000001,14.63,10.605
1630935168411,8.592500000000001,24.185000000000002,15.645000000000001
1630935168421,6.8775,30.1,21.122500000000002
1630935168430,0.6300000000000001,28.735000000000003,27.142500000000002
1630935168440,-4.760000000000001,10.360000000000001,30.5375
1630935168450,-6.825000000000001,-31.115000000000002,23.082500000000003
1630935168459,-22.435000000000002,-23.87,32.655
1630935168469,-25.305000000000003,-11.182500000000001,46.6375
1630935168478,-27.51,-20.825000000000003,46.4975
1630935168488,-30.677500000000002,-35.36750000000001,38.237500000000004
1630935168498,-28.332500000000003,-31.727500000000003,33.127500000000005
1630935168507,-21.402500000000003,-28.175000000000004,23.082500000000003
1630935168517,-15.662500000000001,-25.2175,13.090000000000002
1630935168526,-3.9200000000000004,-29.172500000000003,3.2725000000000004
1630935168536,8.085,-30.5725,-7.5600000000000005
1630935168546,16.047500000000003,-12.46,-10.482500000000002
1630935168555,23.3975,8.715000000000002,-6.947500000000001
1630935168565,25.795,12.3375,-5.3375
1630935168574,22.680000000000003,9.73,-1.2075
1630935168584,19.477500000000003,8.7675,4.970000000000001
1630935168594,14.787500000000001,7.175000000000001,9.7825
1630935168603,8.82,6.44,14.245000000000001
1630935168613,3.0275000000000003,7.367500000000001,18.462500000000002
1630935168622,-1.8375000000000001,7.892500000000001,21.157500000000002
1630935168632,-5.1625000000000005,6.8950000000000005,22.4525
1630935168642,-7.490000000000001,5.705000000000001,22.942500000000003
1630935168651,-8.3475,5.250000000000001,22.610000000000003
1630935168661,-7.210000000000001,5.495,21.052500000000002
1630935168670,-4.2,5.3375,18.2875
1630935168680,-0.28,4.340000000000001,14.875000000000002
1630935168690,3.4650000000000003,3.6225000000000005,12.285000000000002
1630935168699,5.442500000000001,8.435,13.807500000000001
1630935168709,7.682500000000001,12.162500000000001,17.2725
1630935168718,9.1875,10.867500000000001,19.915000000000003
1630935168728,10.185,9.73,22.102500000000003
1630935168738,12.477500000000001,7.5425,21.402500000000003
1630935168747,15.102500000000001,2.765,16.59
1630935168757,17.990000000000002,-2.555,9.3975
1630935168766,19.740000000000002,-3.0625000000000004,1.9250000000000003
1630935168776,18.69,1.3475000000000001,-4.322500000000001
1630935168786,13.7375,3.8500000000000005,-7.07
1630935168795,6.335000000000001,0.2625,-7.017500000000001
1630935168805,-2.5375,-5.652500000000001,-4.235
1630935168814,-4.095000000000001,-26.880000000000003,-9.450000000000001
1630935168824,-8.540000000000001,-43.715,-21.385
1630935168834,-25.165000000000003,-10.185,-9.852500000000001
1630935168843,-34.2475,1.12,-1.995
1630935168853,-42.455000000000005,-19.53,0.07
1630935168862,-39.602500000000006,-37.730000000000004,7.192500000000001
1630935168872,-29.242500000000003,-37.0125,14.070000000000002
1630935168882,-20.405,-23.275000000000002,15.190000000000001
1630935168891,-7.367500000000001,-11.707500000000001,15.172500000000001
1630935168901,9.275,-7.280000000000001,11.48
1630935168910,19.880000000000003,5.3375,6.2125
1630935168920,23.520000000000003,20.650000000000002,3.1675000000000004
1630935168930,22.767500000000002,16.03,-2.7300000000000004
1630935168939,19.67,-2.7825,-8.977500000000001
1630935168949,17.290000000000003,-14.542500000000002,-11.270000000000001
1630935168958,16.485000000000003,-18.69,-11.812500000000002
1630935168968,12.302500000000002,-18.777500000000003,-11.217500000000001
1630935168978,7.035000000000001,-19.180000000000003,-11.13
1630935168987,1.225,-19.0575,-10.815000000000001
1630935168997,-3.5875000000000004,-20.7375,-12.267500000000002
1630935169006,-5.180000000000001,-24.325000000000003,-14.875000000000002
1630935169016,-5.005000000000001,-24.937500000000004,-17.150000000000002
1630935169026,-4.0075,-23.310000000000002,-18.812500000000004
1630935169035,-3.4475000000000002,-20.160000000000004,-19.8625
1630935169045,-3.4475000000000002,-16.012500000000003,-20.422500000000003
1630935169054,-2.7125000000000004,-12.635000000000002,-21.14
1630935169064,-0.6300000000000001,-11.340000000000002,-22.802500000000002
1630935169074,1.1725,-9.2575,-24.4125
1630935169083,2.0125,-5.477500000000001,-25.025000000000002
1630935169093,1.3650000000000002,-1.2600000000000002,-23.3625
1630935169102,0.665,0.22750000000000004,-20.44
1630935169112,0.9275000000000001,-1.6450000000000002,-18.62
1630935169122,-0.2625,4.165,-14.017500000000002
1630935169131,0.5425000000000001,12.845,-8.8725
1630935169141,2.5900000000000003,15.540000000000001,-6.16
1630935169150,5.285,16.117500000000003,-4.69
1630935169160,10.850000000000001,14.927500000000002,-5.5825000000000005
1630935169170,18.2525,12.4425,-9.135000000000002
1630935169179,25.655,13.632500000000002,-11.620000000000001
1630935169189,31.675000000000004,22.645000000000003,-10.465000000000002
1630935169198,31.465000000000003,34.9825,-5.215000000000001
1630935169208,23.1,39.112500000000004,2.0125
1630935169218,10.57,26.110000000000003,9.6425
1630935169227,3.7275000000000005,-15.855000000000002,4.777500000000001
1630935169237,-11.1125,-24.080000000000002,9.31
1630935169246,-22.015,-5.880000000000001,26.355000000000004
1630935169256,-26.0575,-9.607500000000002,27.387500000000003
1630935169266,-30.800000000000004,-24.185000000000002,17.92
1630935169275,-30.432500000000005,-23.17,11.620000000000001
1630935169285,-25.410000000000004,-12.530000000000001,5.442500000000001
1630935169294,-19.337500000000002,-3.9025000000000003,-0.5775
1630935169304,-7.945000000000001,-8.435,-7.245000000000001
1630935169314,4.865,-18.637500000000003,-18.497500000000002
1630935169323,10.955000000000002,-6.825000000000001,-20.9475
1630935169333,14.175,15.435000000000002,-13.615000000000002
1630935169342,12.8275,21.5425,-5.74
1630935169352,7.3325000000000005,16.450000000000003,1.8550000000000002
1630935169362,2.0300000000000002,11.322500000000002,9.152500000000002
1630935169371,-3.9550000000000005,6.44,13.685
1630935169381,-10.430000000000001,4.777500000000001,17.4825
1630935169390,-15.592500000000001,8.8725,22.225
1630935169400,-18.270000000000003,13.650000000000002,25.462500000000002
1630935169410,-18.900000000000002,15.47,26.407500000000002
1630935169419,-18.602500000000003,14.525000000000002,25.55
1630935169429,-18.637500000000003,12.512500000000001,23.1
1630935169438,-19.547500000000003,11.655000000000001,20.212500000000002
1630935169448,-19.9325,10.6225,17.4825
1630935169458,-19.67,6.807500000000001,13.912500000000001
1630935169467,-18.795,2.5200000000000005,10.360000000000001
1630935169477,-17.150000000000002,-0.9275000000000001,7.5075
1630935169486,-14.560000000000002,-4.7075000000000005,4.9350000000000005
1630935169496,-11.287500000000001,-9.38,2.1525000000000003
1630935169506,-9.520000000000001,-7.857500000000001,1.8200000000000003
1630935169515,-8.435,-4.7250000000000005,2.3275
1630935169525,-6.930000000000001,-3.0975,2.415
1630935169534,-3.9025000000000003,-2.0475000000000003,1.7500000000000002
1630935169544,-0.7875000000000001,-2.2750000000000004,-1.2425000000000002
1630935169554,0.8575,-3.7975000000000003,-4.742500000000001
1630935169563,2.66,-5.775,-7.017500000000001
1630935169573,5.0925,-6.3875,-8.557500000000001
1630935169582,8.295,-4.235,-10.185
1630935169592,12.3725,0.42000000000000004,-11.9175
1630935169602,15.295000000000002,4.760000000000001,-15.277500000000002
1630935169611,15.400000000000002,-3.535,-27.247500000000002
1630935169621,3.2025,1.2950000000000002,-28.210000000000004
1630935169630,-8.977500000000001,-3.8150000000000004,-25.130000000000003
1630935169640,-20.8775,-21.7875,-23.730000000000004
1630935169650,-27.160000000000004,-28.805000000000003,-12.932500000000001
1630935169659,-23.992500000000003,-31.272500000000004,-4.0425
1630935169669,-17.2025,-31.902500000000003,-4.760000000000001
1630935169678,-9.467500000000001,-20.020000000000003,-5.6000000000000005
1630935169688,4.987500000000001,-11.357500000000002,-10.377500000000001
1630935169698,17.2725,-1.155,-16.957500000000003
1630935169707,24.727500000000003,15.260000000000002,-18.62
1630935169717,25.3225,26.582500000000003,-18.060000000000002
1630935169726,19.7575,23.905,-17.727500000000003
1630935169736,13.352500000000001,11.742500000000001,-15.995000000000001
1630935169746,8.505,-0.6300000000000001,-14.857500000000002
1630935169755,4.2,-7.3500000000000005,-14.367500000000001
1630935169765,0.21000000000000002,-9.765,-13.965000000000002
1630935169774,-2.4850000000000003,-10.412500000000001,-13.790000000000001
1630935169784,-4.112500000000001,-8.4875,-13.3175
1630935169794,-5.53,-5.5125,-12.32
1630935169803,-5.932500000000001,-5.425000000000001,-12.670000000000002
1630935169813,-4.8825,-8.085,-14.175
1630935169822,-4.235,-9.940000000000001,-15.260000000000002
1630935169832,-4.7250000000000005,-9.3625,-15.015
1630935169842,-6.580000000000001,-7.420000000000001,-13.002500000000001
1630935169851,-9.572500000000002,-4.795000000000001,-10.115
1630935169861,-12.197500000000002,-3.9550000000000005,-7.665000000000001
1630935169870,-14.175,-6.580000000000001,-6.317500000000001
1630935169880,-16.047500000000003,-6.772500000000001,-3.4475000000000002
1630935169890,-15.820000000000002,-7.385000000000001,-0.77
1630935169899,-14.14,-4.987500000000001,2.4850000000000003
1630935169909,-9.957500000000001,0.24500000000000002,4.795000000000001
1630935169918,-3.0100000000000002,3.0100000000000002,3.4650000000000003
1630935169928,6.405,4.0600000000000005,-0.10500000000000001
1630935169938,15.732500000000002,11.270000000000001,-2.2750000000000004
1630935169947,20.090000000000003,25.130000000000003,-2.4850000000000003
1630935169957,17.3775,33.705000000000005,0.052500000000000005
1630935169966,7.822500000000001,29.067500000000003,5.460000000000001
1630935169976,-5.6000000000000005,15.890000000000002,13.755
1630935169986,-19.880000000000003,0.6825000000000001,22.645000000000003
1630935169995,-25.060000000000002,-35.875,18.9875
1630935170005,-39.0075,-42.5775,20.930000000000003
1630935170014,-46.74250000000001,-23.257500000000004,38.220000000000006
1630935170024,-47.355000000000004,-29.837500000000002,39.462500000000006
1630935170034,-48.9825,-47.53,30.152500000000003
1630935170043,-44.6075,-46.95250000000001,23.922500000000003
1630935170053,-35.105000000000004,-38.010000000000005,17.85
1630935170062,-24.605000000000004,-32.725,10.64
1630935170072,-9.555000000000001,-33.7575,5.5125
1630935170082,8.47,-38.815000000000005,-2.2925000000000004
1630935170091,18.777500000000003,-26.1275,-5.390000000000001
1630935170101,27.580000000000002,-3.7975000000000003,-2.6075000000000004
1630935170110,32.970000000000006,8.137500000000001,0.5775
1630935170120,32.252500000000005,9.625000000000002,3.9025000000000003
1630935170130,27.580000000000002,9.607500000000002,9.275
1630935170139,20.562500000000004,8.925,13.212500000000002
1630935170149,12.635000000000002,7.577500000000001,14.787500000000001
1630935170158,3.7975000000000003,8.260000000000002,17.2375
1630935170168,-3.4475000000000002,8.697500000000002,19.337500000000002
1630935170178,-8.260000000000002,9.065000000000001,20.51
1630935170187,-11.165000000000001,9.835,21.192500000000003
1630935170197,-12.8275,9.835,20.9475
1630935170206,-12.845,8.82,20.23
1630935170216,-10.832500000000001,7.595000000000001,19.0575
1630935170226,-8.4175,7.910000000000001,18.427500000000002
1630935170235,-5.880000000000001,8.697500000000002,17.2725
1630935170245,-4.4275,9.065000000000001,15.452500000000002
1630935170254,-3.0625000000000004,7.927500000000001,13.790000000000001
1630935170264,-0.7175,5.3375,12.635000000000002
1630935170274,2.7125000000000004,1.6625,11.200000000000001
1630935170283,6.090000000000001,1.8550000000000002,9.7475
1630935170293,8.75,4.6025,7.840000000000001
1630935170302,10.325000000000001,7.490000000000001,5.705000000000001
1630935170312,10.867500000000001,10.342500000000001,4.7075000000000005
1630935170322,11.252500000000001,11.672500000000001,4.322500000000001
1630935170331,12.127500000000001,9.887500000000001,3.2550000000000003
1630935170341,14.367500000000001,4.9175,1.2775
1630935170350,15.47,1.155,-1.9425000000000001
1630935170360,13.842500000000001,2.31,-4.340000000000001
1630935170370,9.940000000000001,5.0925,-5.1625000000000005
1630935170379,8.47,-4.340000000000001,-7.840000000000001
1630935170389,4.322500000000001,-27.020000000000003,-20.195
1630935170398,-15.610000000000001,-13.755,-15.05
1630935170408,-28.630000000000003,-8.505,-7.98
1630935170418,-36.925000000000004,-28.665000000000003,-7.175000000000001
1630935170427,-40.67,-40.005,-0.035
1630935170437,-36.995000000000005,-33.6525,7.7525
1630935170446,-30.625000000000004,-23.450000000000003,6.545000000000001
1630935170456,-18.462500000000002,-14.542500000000002,3.3775000000000004
1630935170466,1.0325000000000002,-10.6225,-2.2925000000000004
1630935170475,17.430000000000003,0.10500000000000001,-10.0975
1630935170485,28.28,21.105,-14.962500000000002
1630935170494,34.352500000000006,34.440000000000005,-21.122500000000002
1630935170504,35.175000000000004,33.057500000000005,-28.962500000000002
1630935170514,34.142500000000005,22.225,-33.197500000000005
1630935170523,32.532500000000006,9.502500000000001,-34.160000000000004
1630935170533,29.6275,1.3650000000000002,-32.27
1630935170542,24.115000000000002,0.28,-26.180000000000003
1630935170552,17.01,1.3650000000000002,-19.1625
1630935170562,12.7925,-1.6975000000000002,-15.365000000000002
1630935170571,10.850000000000001,-6.6675,-14.997500000000002
1630935170581,10.307500000000001,-10.832500000000001,-15.575000000000001
1630935170590,9.3975,-12.670000000000002,-14.892500000000002
1630935170600,7.1225000000000005,-12.215000000000002,-12.8975
1630935170610,4.095000000000001,-11.9525,-10.342500000000001
1630935170619,0.35000000000000003,-12.670000000000002,-8.4525
1630935170629,-3.22,-12.8625,-7.017500000000001
1630935170638,-5.215000000000001,-14.770000000000001,-6.545000000000001
1630935170648,-6.300000000000001,-17.080000000000002,-6.3875
1630935170658,-7.1225000000000005,-11.935,-3.5525
1630935170667,-4.515000000000001,-5.477500000000001,-1.5575
1630935170677,-1.8550000000000002,3.0625000000000004,-0.3325
1630935170686,2.2925000000000004,11.270000000000001,0.0175
1630935170696,8.4875,14.927500000000002,-2.1350000000000002
1630935170706,14.910000000000002,15.9425,-3.7800000000000002
1630935170715,19.0575,21.5425,-1.12
1630935170725,20.562500000000004,28.35,2.2925000000000004
1630935170734,16.485000000000003,32.2875,4.952500000000001
1630935170744,7.595000000000001,31.622500000000002,9.415000000000001
1630935170754,-3.99,25.497500000000002,16.5725
1630935170763,-13.335,9.555000000000001,21.6475
1630935170773,-13.265,-30.957500000000003,12.4075
1630935170782,-25.672500000000003,-30.380000000000003,18.427500000000002
1630935170792,-32.410000000000004,-11.5675,34.737500000000004
1630935170802,-33.2325,-16.205000000000002,35.385000000000005
1630935170811,-32.865,-31.080000000000002,26.285000000000004
1630935170821,-28.945000000000004,-29.312500000000004,21.6475
1630935170830,-21.315,-23.555000000000003,15.575000000000001
1630935170840,-13.440000000000001,-17.2725,9.7125
1630935170850,1.4000000000000001,-16.8,2.1
1630935170859,16.2925,-16.765,-10.6225
1630935170869,24.062500000000004,1.1375000000000002,-16.135
1630935170878,31.972500000000004,21.192500000000003,-15.102500000000001
1630935170888,37.205000000000005,29.365000000000002,-12.967500000000001
1630935170898,38.045,32.2175,-7.682500000000001
1630935170907,36.9425,31.587500000000002,-1.6275000000000002
1630935170917,33.25,26.775000000000002,1.155
1630935170926,26.2325,23.4325,3.9550000000000005
1630935170936,17.745,22.4175,8.05
1630935170946,9.887500000000001,20.7025,11.655000000000001
1630935170955,3.9550000000000005,18.060000000000002,14.262500000000001
1630935170965,0.1925,15.190000000000001,16.1525
1630935170974,-1.3825,11.4975,17.3075
1630935170984,-1.5750000000000002,8.137500000000001,18.200000000000003
1630935170994,-0.7000000000000001,5.915000000000001,18.1825
1630935171003,0.805,5.005000000000001,16.59
1630935171013,2.9050000000000002,4.2700000000000005,13.7725
1630935171022,5.53,2.555,10.360000000000001
1630935171032,7.717500000000001,0.7175,7.717500000000001
1630935171042,8.365,1.8200000000000003,7.5425
1630935171051,8.137500000000001,4.025,8.732500000000002
1630935171061,7.192500000000001,5.215000000000001,10.290000000000001
1630935171070,7.140000000000001,6.265000000000001,11.357500000000002
1630935171080,9.205,4.4275,8.8375
1630935171090,12.197500000000002,0.665,1.9250000000000003
1630935171099,15.435000000000002,-1.12,-6.335000000000001
1630935171109,17.535,0.7525000000000001,-14.1225
1630935171118,17.01,4.970000000000001,-18.585
1630935171128,14.1225,5.827500000000001,-19.67
1630935171138,8.9075,-0.07,-17.727500000000003
1630935171147,7.262500000000001,-20.160000000000004,-23.292500000000004
1630935171157,-9.765,-8.155000000000001,-15.715000000000002
1630935171166,-24.832500000000003,4.987500000000001,-1.7675
1630935171176,-35.0525,-14.980000000000002,0.45500000000000007
1630935171186,-41.510000000000005,-32.165000000000006,8.085
1630935171195,-37.870000000000005,-33.127500000000005,15.802500000000002
1630935171205,-31.132500000000004,-26.495,14.420000000000002
1630935171214,-19.547500000000003,-18.0775,8.05
1630935171224,0.42000000000000004,-12.81,-1.5750000000000002
1630935171234,19.337500000000002,-0.7175,-12.4075
1630935171243,32.602500000000006,20.6675,-18.8825
1630935171253,39.252500000000005,33.81,-23.817500000000003
1630935171262,35.157500000000006,35.245000000000005,-25.1475
1630935171272,28.052500000000002,25.567500000000003,-23.450000000000003
1630935171282,21.927500000000002,10.010000000000002,-21.892500000000002
1630935171291,15.9425,-3.4125000000000005,-20.9125
1630935171301,8.785,-9.467500000000001,-18.8475
1630935171310,1.5050000000000001,-10.342500000000001,-16.1
1630935171320,-5.3375,-7.945000000000001,-13.3175
1630935171330,-9.100000000000001,-5.5125,-11.812500000000002
1630935171339,-9.975000000000001,-4.812500000000001,-12.180000000000001
1630935171349,-9.135000000000002,-5.32,-13.580000000000002
1630935171358,-7.455000000000001,-4.777500000000001,-14.560000000000002
1630935171368,-6.4225,-1.715,-13.7025
1630935171378,-6.335000000000001,2.7125000000000004,-11.672500000000001
1630935171387,-7.035000000000001,7.682500000000001,-8.715000000000002
1630935171397,-7.630000000000001,12.0225,-5.705000000000001
1630935171406,-7.5425,12.81,-3.7450000000000006
1630935171416,-6.16,10.535,-2.5025000000000004
1630935171426,-6.580000000000001,12.81,1.6800000000000002
1630935171435,-7.5075,15.977500000000001,5.425000000000001
1630935171445,-9.047500000000001,16.782500000000002,7.227500000000001
1630935171454,-9.24,15.977500000000001,8.120000000000001
1630935171464,-6.6325,14.1225,8.015
1630935171474,-1.1900000000000002,9.572500000000002,5.565
1630935171483,4.7250000000000005,7.822500000000001,3.9200000000000004
1630935171493,9.450000000000001,12.075000000000001,4.532500000000001
1630935171502,10.937500000000002,16.1525,6.0375000000000005
1630935171512,7.927500000000001,15.837500000000002,9.047500000000001
1630935171522,0.47250000000000003,13.965000000000002,15.452500000000002
1630935171531,-10.377500000000001,10.2025,23.135
1630935171541,-23.625000000000004,2.1875,29.522500000000004
1630935171550,-31.360000000000003,-25.917500000000004,25.3575
1630935171560,-40.565000000000005,-48.3875,17.080000000000002
1630935171570,-53.095000000000006,-22.925,38.307500000000005
1630935171579,-50.89000000000001,-23.450000000000003,45.50000000000001
1630935171589,-52.13250000000001,-44.45,34.195
1630935171598,-49.14000000000001,-47.11000000000001,26.0925
1630935171608,-41.1775,-34.125,21.472500000000004
1630935171618,-31.185000000000002,-28.927500000000002,11.97
1630935171627,-18.602500000000003,-29.995000000000005,4.340000000000001
1630935171637,-0.8925000000000001,-37.345000000000006,-9.6775
1630935171646,11.5325,-25.62,-18.9175
1630935171656,24.64,3.7450000000000006,-16.73
1630935171666,36.4525,20.9125,-14.245000000000001
1630935171675,42.157500000000006,23.87,-12.46
1630935171685,43.24250000000001,23.905,-8.015
1630935171694,39.4975,20.9475,-4.9
1630935171704,31.237500000000004,18.830000000000002,-1.8725000000000003
1630935171714,22.400000000000002,19.39,3.5875000000000004
1630935171723,14.280000000000001,18.515,8.155000000000001
1630935171733,6.65,17.4825,11.707500000000001
1630935171742,1.05,16.852500000000003,14.035000000000002
1630935171752,-2.555,14.6125,13.055000000000001
1630935171762,-4.2700000000000005,11.9525,10.2375
1630935171771,-3.4825000000000004,11.5325,7.805000000000001
1630935171781,-1.2075,12.915000000000001,6.142500000000001
1630935171790,1.9600000000000002,13.982500000000002,4.550000000000001
1630935171800,4.795000000000001,11.9875,2.6075000000000004
1630935171810,7.0875,6.8950000000000005,0.7000000000000001
1630935171819,7.630000000000001,8.557500000000001,2.1175
1630935171829,9.2225,9.765,2.9925
1630935171838,10.255,11.0075,4.4975000000000005
1630935171848,12.3725,11.725000000000001,5.5825000000000005
1630935171858,16.450000000000003,7.5425,2.5375
1630935171867,20.615000000000002,1.9425000000000001,-5.6000000000000005
1630935171877,23.660000000000004,2.765,-14.507500000000002
1630935171886,24.430000000000003,10.010000000000002,-21.437500000000004
1630935171896,22.750000000000004,15.015,-24.64
1630935171906,18.130000000000003,14.070000000000002,-24.3075
1630935171915,10.062500000000002,11.305000000000001,-21.035000000000004
1630935171925,0.6125,5.11,-19.775000000000002
1630935171934,-3.8675,-21.455000000000002,-31.360000000000003
1630935171944,-24.867500000000003,-16.835,-33.74
1630935171954,-45.99,12.250000000000002,-14.63
1630935171963,-62.05500000000001,6.580000000000001,-7.140000000000001
1630935171973,-72.97500000000001,-24.955000000000002,-5.250000000000001
1630935171982,-69.89500000000001,-44.362500000000004,-2.205
1630935171992,-60.14750000000001,-42.29750000000001,-5.075
1630935172002,-47.915000000000006,-21.927500000000002,-9.572500000000002
1630935172011,-27.580000000000002,-2.6775,-13.7375
1630935172021,-5.022500000000001,10.920000000000002,-22.505000000000003
1630935172030,8.540000000000001,34.965,-24.132500000000004
1630935172040,14.822500000000002,53.23500000000001,-19.9325
1630935172050,15.120000000000001,46.480000000000004,-17.867500000000003
1630935172059,15.750000000000002,21.227500000000003,-16.905
1630935172069,18.3575,-0.28,-16.17
1630935172078,20.160000000000004,-7.7875000000000005,-15.767500000000002
1630935172088,22.837500000000002,-5.250000000000001,-15.137500000000001
1630935172098,25.567500000000003,-0.77,-15.645000000000001
1630935172107,28.017500000000002,2.24,-18.2525
1630935172117,31.640000000000004,1.1900000000000002,-23.17
1630935172126,34.370000000000005,-2.1700000000000004,-28.367500000000003
1630935172136,35.7875,-5.932500000000001,-31.587500000000002
1630935172146,34.720000000000006,-5.9675,-31.185000000000002
1630935172155,31.745000000000005,-3.1675000000000004,-29.015000000000004
1630935172165,28.770000000000003,-2.0475000000000003,-27.492500000000003
1630935172174,25.952500000000004,-3.1850000000000005,-27.0375
1630935172184,22.4525,-2.1350000000000002,-25.655
1630935172194,19.0575,-0.07,-23.065
1630935172203,15.680000000000001,1.3125000000000002,-20.44
1630935172213,12.740000000000002,3.08,-17.9725
1630935172222,10.745000000000001,6.737500000000001,-15.785000000000002
1630935172232,9.012500000000001,11.0425,-14.980000000000002
1630935172242,7.017500000000001,15.295000000000002,-13.790000000000001
1630935172251,5.95,17.815,-11.742500000000001
1630935172261,6.195,17.4475,-8.732500000000002
1630935172270,7.5600000000000005,18.165000000000003,-4.2700000000000005
1630935172280,9.572500000000002,23.4675,2.0475000000000003
1630935172290,10.500000000000002,29.820000000000004,8.3125
1630935172299,8.102500000000001,30.625000000000004,13.755
1630935172309,2.555,25.392500000000002,19.477500000000003
1630935172318,-5.565,17.4475,25.585
1630935172328,-14.472500000000002,6.2125,30.660000000000004
1630935172338,-13.422500000000001,-32.34,23.1
1630935172347,-25.042500000000004,-41.05500000000001,19.477500000000003
1630935172357,-35.035000000000004,-4.952500000000001,46.44500000000001
1630935172366,-31.325000000000003,-12.232500000000002,51.11750000000001
1630935172376,-34.86000000000001,-42.3325,38.9025
1630935172386,-36.697500000000005,-50.575,30.730000000000004
1630935172395,-32.7775,-38.307500000000005,27.335
1630935172405,-25.882500000000004,-28.000000000000004,20.7025
1630935172414,-13.335,-28.385,13.755
1630935172424,3.0100000000000002,-41.510000000000005,-2.0825
1630935172434,12.180000000000001,-30.205000000000002,-11.9
1630935172443,21.997500000000002,2.1700000000000004,-7.9975000000000005
1630935172453,31.237500000000004,19.180000000000003,-5.3725000000000005
1630935172462,33.9675,23.03,-2.1350000000000002
1630935172472,33.705000000000005,26.145000000000003,4.62
1630935172482,32.4975,24.815,8.295
1630935172491,27.422500000000003,23.345000000000002,11.637500000000001
1630935172501,18.532500000000002,27.475,18.8475
1630935172510,9.030000000000001,31.640000000000004,25.462500000000002
