timestamp,gx,gy,gz
1631632614473,6.14593505859375,6.53472900390625,-0.97198486328125
1631632614475,4.882354736328125,3.81317138671875,1.592559814453125
1631632614530,4.104766845703125,2.572021484375,2.79632568359375
1631632614531,3.4991455078125,1.1962890625,3.46923828125
1631632614532,2.729034423828125,0.007476806640625,3.820648193359375
1631632614600,2.250518798828125,-0.7476806640625,3.96270751953125
1631632614604,2.1234130859375,-0.52337646484375,3.63372802734375
1631632614605,1.7047119140625,-0.351409912109375,3.349609375
1631632614661,1.7047119140625,-0.5084228515625,2.930908203125
1631632614661,1.4056396484375,-0.560760498046875,2.729034423828125
1631632614662,1.323394775390625,-0.022430419921875,2.504730224609375
1631632614710,1.1065673828125,-0.2093505859375,2.093505859375
1631632614713,0.321502685546875,0.052337646484375,2.0635986328125
1631632614715,-0.590667724609375,0.037384033203125,2.0635986328125
1631632614765,-1.308441162109375,-0.9869384765625,1.7645263671875
1631632614767,-2.8411865234375,-1.62994384765625,1.30096435546875
1631632614769,-4.68048095703125,-1.83929443359375,0.067291259765625
1631632614851,-5.884246826171875,-2.2430419921875,-0.560760498046875
1631632614852,-8.23944091796875,-3.357086181640625,-1.487884521484375
1631632614853,-10.983428955078123,-2.803802490234375,-3.192596435546875
1631632614887,-14.048919677734377,1.413116455078125,-4.0374755859375
1631632614888,-18.30322265625,9.73480224609375,-6.7889404296875
1631632614889,-22.587432861328125,19.6490478515625,-10.430145263671875
1631632614922,-25.159454345703125,29.98199462890625,-12.7105712890625
1631632614923,-25.204315185546875,39.14108276367188,-12.508697509765625
1631632614924,-23.768768310546875,46.01226806640625,-10.340423583984375
1631632614989,-18.908843994140625,50.74508666992188,-6.168365478515625
1631632614989,-21.675262451171875,51.08154296875,-8.276824951171875
1631632614992,-15.65643310546875,45.18234252929688,-4.08233642578125
1631632615093,-13.4881591796875,39.813995361328125,-2.55706787109375
1631632615094,-9.8992919921875,21.15936279296875,-2.67669677734375
1631632615094,-11.372222900390623,30.333404541015625,-2.594451904296875
1631632615123,-7.70111083984375,12.822723388671877,-2.280426025390625
1631632615124,-5.794525146484375,3.51409912109375,-1.457977294921875
1631632615124,-4.448699951171875,-5.555267333984375,-0.9271240234375
1631632615164,-2.758941650390625,-15.215301513671877,0.037384033203125
1631632615165,-0.67291259765625,-24.80804443359375,2.235565185546875
1631632615166,1.016845703125,-34.16900634765625,4.732818603515625
1631632615211,1.772003173828125,-41.03271484375,7.409515380859375
1631632615212,2.01873779296875,-45.48141479492188,9.383392333984375
1631632615224,1.7047119140625,-47.25341796875,11.065673828125
1631632615305,1.472930908203125,-48.143157958984375,12.54608154296875
1631632615305,0.889739990234375,-50.07965087890625,13.44329833984375
1631632615308,0.2691650390625,-53.75823974609375,13.316192626953125
1631632615335,-0.889739990234375,-56.644287109375,13.62274169921875
1631632615336,-1.60003662109375,-56.883544921875,14.04144287109375
1631632615337,-1.4654541015625,-54.962005615234375,14.534912109375
1631632615400,-1.203765869140625,-52.05352783203125,15.6414794921875
1631632615401,-1.248626708984375,-48.2403564453125,15.67138671875
1631632615402,-2.0037841796875,-43.118743896484375,15.35736083984375
1631632615486,-3.895416259765625,-41.07757568359375,11.835784912109375
1631632615486,-5.570220947265625,-41.17477416992188,10.72174072265625
1631632615486,-2.61688232421875,-39.993438720703125,13.577880859375
1631632615517,-6.153411865234375,-38.76724243164063,10.400238037109375
1631632615518,-6.6693115234375,-33.54095458984375,10.833892822265625
1631632615519,-7.349700927734375,-29.66796875,9.682464599609375
1631632615582,-7.79083251953125,-26.99127197265625,8.11981201171875
1631632615583,-6.7889404296875,-24.830474853515625,7.19268798828125
1631632615585,-4.523468017578125,-23.46221923828125,7.215118408203125
1631632615634,-2.908477783203125,-21.75750732421875,7.07305908203125
1631632615639,-0.889739990234375,-18.9312744140625,6.422576904296875
1631632615639,0.6878662109375,-14.004058837890623,5.81695556640625
1631632615707,2.310333251953125,-8.80767822265625,5.719757080078125
1631632615713,3.715972900390625,-4.8150634765625,4.747772216796875
1631632615714,4.77020263671875,-2.37762451171875,4.02252197265625
1631632615773,5.495452880859375,-0.276641845703125,3.461761474609375
1631632615776,5.93658447265625,2.863616943359375,2.392578125
1631632615780,6.4300537109375,5.644989013671875,1.6748046875
1631632615819,6.676788330078125,6.990814208984375,0.994415283203125
1631632615829,7.1478271484375,8.553466796875,0.351409912109375
1631632615831,7.394561767578125,10.175933837890623,0.34393310546875
1631632615861,7.596435546875,10.968475341796877,0.515899658203125
1631632615863,8.217010498046875,12.613372802734377,1.98883056640625
1631632615865,8.202056884765625,13.869476318359377,3.850555419921875
1631632615952,8.830108642578125,13.944244384765623,5.570220947265625
1631632615952,9.562835693359377,13.555450439453123,6.467437744140625
1631632615952,9.517974853515623,14.0863037109375,6.646881103515625
1631632616008,10.190887451171877,13.71246337890625,6.183319091796875
1631632616010,10.729217529296877,13.854522705078123,5.869293212890625
1631632616012,11.521759033203123,13.697509765625,5.286102294921875
1631632616053,13.615264892578123,9.503021240234377,4.702911376953125
1631632616054,14.1162109375,7.61138916015625,4.8748779296875
1631632616107,14.288177490234377,5.360870361328125,5.12908935546875
1631632616109,14.22088623046875,-0.396270751953125,5.016937255859375
1631632616109,14.34051513671875,2.691650390625,5.495452880859375
1631632616183,11.91802978515625,-4.747772216796875,3.648681640625
1631632616183,13.56292724609375,-3.409423828125,4.299163818359375
1631632616186,10.5572509765625,-5.001983642578125,3.222503662109375
1631632616225,9.8095703125,-4.94964599609375,3.36456298828125
1631632616225,9.323577880859377,-6.228179931640625,3.686065673828125
1631632616226,9.054412841796877,-8.710479736328125,3.461761474609375
1631632616296,8.433837890625,-11.252593994140623,2.444915771484375
1631632616309,8.194580078125,-12.733001708984377,0.7476806640625
1631632616310,9.21142578125,-13.959197998046877,-0.007476806640625
1631632616331,10.220794677734377,-14.736785888671877,0.16448974609375
1631632616332,10.90118408203125,-14.766693115234377,0.441131591796875
1631632616333,10.96099853515625,-13.817138671875,1.12152099609375
1631632616404,10.923614501953123,-13.241424560546877,3.1103515625
1631632616404,10.863800048828123,-13.241424560546877,4.5159912109375
1631632616404,10.908660888671877,-13.099365234375,1.816864013671875
1631632616467,10.108642578125,-14.736785888671877,6.960906982421875
1631632616467,10.205841064453123,-14.751739501953123,5.929107666015625
1631632616467,10.5572509765625,-14.23583984375,5.046844482421875
1631632616542,10.0787353515625,-12.84515380859375,7.55157470703125
1631632616544,9.652557373046877,-9.174041748046877,7.304840087890625
1631632616545,9.473114013671877,-5.405731201171875,6.878662109375
1631632616586,9.49554443359375,-3.33465576171875,6.17584228515625
1631632616587,9.503021240234377,-2.7813720703125,5.734710693359375
1631632616588,9.218902587890623,-2.325286865234375,6.3702392578125
1631632616649,5.360870361328125,-3.282318115234375,8.007659912109375
1631632616649,6.826324462890625,-2.340240478515625,7.618865966796875
1631632616649,8.14971923828125,-2.2430419921875,7.035675048828125
1631632616763,4.643096923828125,-4.9346923828125,8.366546630859375
1631632616764,4.777679443359375,-5.166473388671875,8.845062255859375
1631632616765,4.867401123046875,-5.929107666015625,8.860015869140625
1631632616780,5.62255859375,-7.117919921875,8.44879150390625
1631632616780,4.605712890625,-5.7122802734375,7.7459716796875
1631632616780,3.880462646484375,-5.9515380859375,7.364654541015625
1631632616827,3.386993408203125,-6.093597412109375,7.304840087890625
1631632616835,3.895416259765625,-6.766510009765625,7.9852294921875
1631632616837,4.725341796875,-5.674896240234375,8.38897705078125
1631632616916,4.83001708984375,-4.553375244140625,8.17962646484375
1631632616918,5.510406494140625,-3.45428466796875,7.85064697265625
1631632616921,6.168365478515625,-2.9010009765625,6.841278076171875
1631632616949,5.9814453125,-2.8411865234375,5.973968505859375
1631632616950,5.061798095703125,-2.37762451171875,5.435638427734375
1631632616951,4.44122314453125,-1.383209228515625,4.4561767578125
1631632616998,3.880462646484375,-0.142059326171875,3.63372802734375
1631632616999,3.536529541015625,1.016845703125,3.416900634765625
1631632617001,3.611297607421875,1.996307373046875,3.342132568359375
1631632617089,3.671112060546875,1.79443359375,3.06549072265625
1631632617091,3.641204833984375,1.71966552734375,2.684173583984375
1631632617091,4.4561767578125,1.652374267578125,3.087921142578125
1631632617196,5.301055908203125,2.01873779296875,4.0374755859375
1631632617201,5.779571533203125,3.521575927734375,5.27862548828125
1631632617202,5.674896240234375,5.360870361328125,6.08612060546875
1631632617225,4.987030029296875,6.557159423828125,7.25250244140625
1631632617227,4.598236083984375,8.17962646484375,7.977752685546875
1631632617229,4.373931884765625,9.233856201171877,8.860015869140625
1631632617264,4.478607177734375,10.998382568359377,8.2843017578125
1631632617264,7.663726806640625,11.97784423828125,6.11602783203125
1631632617264,5.734710693359375,12.42645263671875,7.379608154296875
1631632617299,10.587158203125,10.81146240234375,4.957122802734375
1631632617299,16.755523681640625,5.241241455078125,1.7047119140625
1631632617299,13.6077880859375,8.396453857421875,3.372039794921875
1631632617379,19.69390869140625,2.332763671875,0.381317138671875
1631632617380,21.41357421875,0.889739990234375,-0.58319091796875
1631632617380,22.079010009765625,-0.179443359375,-0.58319091796875
1631632617436,22.12387084960937,-3.132781982421875,-0.037384033203125
1631632617436,22.467803955078125,-1.712188720703125,-0.37384033203125
1631632617439,21.40609741210937,-5.450592041015625,-0.059814453125
1631632617497,20.4864501953125,-7.40203857421875,0.59814453125
1631632617498,20.314483642578125,-7.185211181640625,0.456085205078125
1631632617499,21.0247802734375,-6.77398681640625,-0.16448974609375
1631632617551,21.869659423828125,-7.888031005859375,-0.605621337890625
1631632617551,22.26593017578125,-8.800201416015625,-1.188812255859375
1631632617551,22.13134765625,-6.9085693359375,-1.712188720703125
1631632617628,20.419158935546875,-3.84307861328125,-2.28790283203125
1631632617633,17.563018798828125,-1.495361328125,-1.77947998046875
1631632617635,14.183502197265623,-2.190704345703125,-0.710296630859375
1631632617656,9.9591064453125,-3.69354248046875,-0.01495361328125
1631632617657,5.420684814453125,-4.56085205078125,0.351409912109375
1631632617659,2.773895263671875,-2.370147705078125,0.994415283203125
1631632617697,0.800018310546875,1.42059326171875,1.48040771484375
1631632617698,-0.321502685546875,5.45806884765625,2.325286865234375
1631632617698,-0.538330078125,8.695526123046875,2.833709716796875
1631632617759,-2.100982666015625,11.962890625,2.61688232421875
1631632617763,-3.8580322265625,16.49383544921875,2.235565185546875
1631632617764,-5.443115234375,20.778045654296875,2.25799560546875
1631632617835,-7.67120361328125,24.41925048828125,2.071075439453125
1631632617836,-9.906768798828123,26.75201416015625,0.934600830078125
1631632617836,-13.1292724609375,28.1427001953125,-1.637420654296875
1631632617883,-16.8975830078125,32.980194091796875,-2.213134765625
1631632617883,-18.18359375,36.32980346679688,-1.6748046875
1631632617883,-15.62652587890625,29.510955810546875,-2.893524169921875
1631632617941,-18.938751220703125,39.25323486328125,-1.846771240234375
1631632617941,-19.3499755859375,41.27944946289063,-2.46734619140625
1631632617942,-19.99298095703125,42.24395751953125,-4.0972900390625
1631632618017,-20.69580078125,41.89254760742188,-5.4132080078125
1631632618018,-20.6658935546875,39.35791015625,-7.2076416015625
1631632618019,-19.33502197265625,35.9185791015625,-7.716064453125
1631632618062,-16.64337158203125,32.13531494140625,-6.7291259765625
1631632618063,-13.29376220703125,27.62680053710937,-6.11602783203125
1631632618064,-10.011444091796877,23.37997436523437,-5.630035400390625
1631632618105,-6.377716064453125,19.60418701171875,-4.418792724609375
1631632618106,-2.64678955078125,16.807861328125,-2.385101318359375
1631632618107,1.21124267578125,14.34051513671875,-0.037384033203125
1631632618186,4.4561767578125,12.69561767578125,1.472930908203125
1631632618187,6.482391357421875,11.52923583984375,1.89910888671875
1631632618188,8.80767822265625,10.400238037109377,4.044952392578125
1631632618265,11.783447265625,7.738494873046875,7.94036865234375
1631632618266,8.680572509765625,-2.429962158203125,4.0374755859375
1631632618266,11.424560546875,2.968292236328125,7.603912353515625
1631632618316,8.620758056640625,-6.317901611328125,2.46734619140625
1631632618321,11.05072021484375,-7.035675048828125,5.226287841796875
1631632618322,13.17413330078125,-6.856231689453125,8.770294189453125
1631632618368,13.749847412109377,-6.26556396484375,10.714263916015625
1631632618369,13.92181396484375,-5.90667724609375,11.544189453125
1631632618370,15.020904541015623,-6.0711669921875,13.002166748046875
1631632618397,15.260162353515623,-6.422576904296875,15.92559814453125
1631632618399,15.19287109375,-7.618865966796875,17.6751708984375
1631632618400,14.542388916015623,-9.869384765625,17.764892578125
1631632618488,13.03955078125,-12.1124267578125,16.740570068359375
1631632618489,12.089996337890623,-13.86199951171875,15.17791748046875
1631632618489,11.40960693359375,-14.228363037109377,14.056396484375
1631632618554,10.729217529296877,-8.800201416015625,10.086212158203125
1631632618554,10.878753662109377,-11.2750244140625,11.52923583984375
1631632618554,11.005859375,-13.361053466796877,13.1591796875
1631632618598,10.774078369140623,-5.689849853515625,8.471221923828125
1631632618599,10.923614501953123,-2.280426025390625,7.469329833984375
1631632618599,10.639495849609377,-0.829925537109375,6.302947998046875
1631632618670,9.876861572265623,-0.0,4.964599609375
1631632618671,8.49365234375,-4.598236083984375,3.4393310546875
1631632618672,5.600128173828125,-7.7459716796875,0.31402587890625
1631632618744,3.46923828125,-10.325469970703123,-3.461761474609375
1631632618747,2.444915771484375,-11.985321044921877,-6.17584228515625
1631632618748,1.921539306640625,-12.740478515625,-7.947845458984375
1631632618771,1.136474609375,-11.61895751953125,-9.151611328125
1631632618771,1.2261962890625,-10.48248291015625,-8.53851318359375
1631632618772,1.921539306640625,-9.129180908203123,-6.519775390625
1631632618832,2.415008544921875,-6.287994384765625,-0.530853271484375
1631632618833,2.220611572265625,-5.510406494140625,2.07855224609375
1631632618904,1.443023681640625,-5.69732666015625,4.478607177734375
1631632618905,0.889739990234375,-6.273040771484375,6.44500732421875
1631632618906,0.299072265625,-6.59454345703125,7.73101806640625
1631632618970,0.216827392578125,-7.177734375,8.00018310546875
1631632618972,0.657958984375,-7.0880126953125,7.6263427734375
1631632618974,1.51031494140625,-6.9384765625,6.616973876953125
1631632619013,5.802001953125,-7.29736328125,3.7384033203125
1631632619013,4.478607177734375,-6.781463623046875,4.32159423828125
1631632619057,6.930999755859375,-7.43194580078125,3.3795166015625
1631632619058,7.110443115234375,-6.400146484375,2.6318359375
1631632619059,6.930999755859375,-6.258087158203125,2.100982666015625
1631632619106,4.538421630859375,-6.362762451171875,3.349609375
1631632619106,6.452484130859375,-6.631927490234375,2.19818115234375
1631632619106,5.8319091796875,-6.69921875,2.699127197265625
1631632619226,2.355194091796875,-4.78515625,3.1402587890625
1631632619226,3.2000732421875,-5.615081787109375,3.170166015625
1631632619227,2.265472412109375,-4.762725830078125,3.715972900390625
1631632619259,2.2430419921875,-6.362762451171875,4.358978271484375
1631632619259,2.250518798828125,-5.390777587890625,4.224395751953125
1631632619260,2.4224853515625,-6.3702392578125,4.6356201171875
1631632619293,2.863616943359375,-5.256195068359375,4.725341796875
1631632619294,3.46923828125,-3.820648193359375,5.0244140625
1631632619295,4.269256591796875,-3.117828369140625,4.59075927734375
1631632619381,7.334747314453125,-1.816864013671875,2.70660400390625
1631632619381,6.3104248046875,-1.846771240234375,3.33465576171875
1631632619381,5.1141357421875,-2.51220703125,3.880462646484375
1631632619427,8.2244873046875,-1.79443359375,2.5421142578125
1631632619431,8.8824462890625,-1.786956787109375,2.609405517578125
1631632619432,9.22637939453125,-1.74957275390625,2.572021484375
1631632619457,9.174041748046877,-2.03369140625,2.788848876953125
1631632619458,9.278717041015623,-2.67669677734375,3.21502685546875
1631632619460,9.383392333984377,-3.297271728515625,3.349609375
1631632619514,9.0020751953125,-3.043060302734375,3.69354248046875
1631632619514,8.770294189453125,-3.132781982421875,3.611297607421875
1631632619514,8.3740234375,-2.9608154296875,3.641204833984375
1631632619599,7.005767822265625,-2.669219970703125,3.476715087890625
1631632619599,7.77587890625,-2.609405517578125,3.506622314453125
1631632619606,6.377716064453125,-2.489776611328125,2.474822998046875
1631632619662,5.45806884765625,-2.504730224609375,2.130889892578125
1631632619663,4.56085205078125,-2.572021484375,1.622467041015625
1631632619664,4.553375244140625,-2.75146484375,1.3458251953125
1631632619705,4.015045166015625,-3.5888671875,1.7047119140625
1631632619706,3.529052734375,-4.149627685546875,1.256103515625
1631632619767,3.102874755859375,-5.106658935546875,1.18133544921875
1631632619767,3.33465576171875,-4.553375244140625,1.383209228515625
1631632619768,3.656158447265625,-5.256195068359375,1.2261962890625
1631632619852,3.78326416015625,-5.644989013671875,1.203765869140625
1631632619852,4.119720458984375,-5.802001953125,1.263580322265625
1631632619860,4.194488525390625,-5.241241455078125,1.65985107421875
1631632619893,4.14215087890625,-4.50103759765625,2.213134765625
1631632619896,4.77020263671875,-3.6187744140625,3.170166015625
1631632619897,5.0543212890625,-3.81317138671875,4.299163818359375
1631632619932,4.8748779296875,-3.985137939453125,5.263671875
1631632619934,4.538421630859375,-4.000091552734375,5.585174560546875
1631632619935,3.7982177734375,-3.66363525390625,5.914154052734375
1631632619998,3.102874755859375,-3.177642822265625,5.66741943359375
1631632619999,3.03558349609375,-2.953338623046875,5.256195068359375
1631632620001,2.938385009765625,-2.758941650390625,4.807586669921875
1631632620084,3.42437744140625,-2.370147705078125,3.9776611328125
1631632620085,3.730926513671875,-2.474822998046875,2.6019287109375
1631632620120,3.775787353515625,-2.64678955078125,2.385101318359375
1631632620120,3.790740966796875,-2.818756103515625,2.385101318359375
1631632620121,3.760833740234375,-2.79632568359375,2.58697509765625
1631632620224,3.835601806640625,-3.282318115234375,2.8411865234375
1631632620227,3.880462646484375,-3.566436767578125,2.773895263671875
1631632620229,3.94775390625,-3.7384033203125,2.370147705078125
1631632620247,3.940277099609375,-3.865509033203125,2.130889892578125
1631632620248,3.790740966796875,-4.02252197265625,1.9140625
1631632620251,3.94775390625,-3.9178466796875,2.2430419921875
1631632620333,4.239349365234375,-3.491668701171875,2.459869384765625
1631632620333,4.47113037109375,-2.938385009765625,2.639312744140625
1631632620335,4.269256591796875,-2.452392578125,3.222503662109375
1631632620377,4.658050537109375,-2.115936279296875,3.57391357421875
1631632620379,4.71038818359375,-0.0,3.9776611328125
1631632620381,4.388885498046875,-2.19818115234375,4.344024658203125
1631632620405,4.164581298828125,-2.385101318359375,4.3365478515625
1631632620406,3.94775390625,-2.519683837890625,4.41131591796875
1631632620407,3.715972900390625,-3.27484130859375,4.2767333984375
1631632620511,4.007568359375,-4.269256591796875,4.074859619140625
1631632620512,3.99261474609375,-4.44122314453125,3.887939453125
1631632620513,3.69354248046875,-4.463653564453125,3.66363525390625
1631632620582,4.000091552734375,-4.2767333984375,3.431854248046875
1631632620583,3.70849609375,-4.044952392578125,3.342132568359375
1631632620586,4.1571044921875,-3.36456298828125,3.461761474609375
1631632620636,4.702911376953125,-3.357086181640625,3.955230712890625
1631632620636,5.21881103515625,-2.94586181640625,4.418792724609375
1631632620637,5.271148681640625,-3.491668701171875,4.9346923828125
1631632620677,5.256195068359375,-3.96270751953125,4.725341796875
1631632620678,5.121612548828125,-3.058013916015625,4.5758056640625
1631632620679,5.061798095703125,-2.729034423828125,4.568328857421875
1631632620712,5.36834716796875,-2.3626708984375,4.5159912109375
1631632620712,5.390777587890625,-2.3626708984375,4.59075927734375
1631632620713,5.151519775390625,-2.265472412109375,4.007568359375
1631632620834,4.90478515625,-2.3626708984375,3.529052734375
1631632620835,4.85992431640625,-2.400054931640625,3.45428466796875
1631632620835,4.643096923828125,-2.4224853515625,3.409423828125
1631632620857,4.66552734375,-2.1234130859375,3.12530517578125
1631632620860,4.5758056640625,-2.295379638671875,3.06549072265625
1631632620862,4.59075927734375,-2.67669677734375,3.42437744140625
1631632620930,4.747772216796875,-2.504730224609375,3.66363525390625
1631632620932,4.628143310546875,-2.848663330078125,3.7982177734375
1631632620933,4.29168701171875,-3.312225341796875,3.7982177734375
1631632620948,4.104766845703125,-3.401947021484375,3.551483154296875
1631632620949,4.104766845703125,-3.342132568359375,3.028106689453125
1631632620949,4.044952392578125,-3.2000732421875,3.401947021484375
1631632621033,3.880462646484375,-2.811279296875,2.82623291015625
1631632621033,3.910369873046875,-2.444915771484375,2.714080810546875
1631632621034,4.05242919921875,-2.2430419921875,2.75146484375
1631632621062,4.149627685546875,-2.280426025390625,2.5421142578125
1631632621064,4.194488525390625,-2.82623291015625,2.6318359375
1631632621065,4.179534912109375,-2.930908203125,2.370147705078125
1631632621125,4.074859619140625,-2.923431396484375,2.175750732421875
1631632621127,4.3365478515625,-2.953338623046875,2.392578125
1631632621128,4.246826171875,-3.072967529296875,2.579498291015625
1631632621205,4.2767333984375,-3.09539794921875,2.811279296875
1631632621206,3.970184326171875,-3.013153076171875,3.192596435546875
1631632621207,4.044952392578125,-2.848663330078125,2.691650390625
1631632621275,3.887939453125,-3.0804443359375,3.0804443359375
1631632621279,3.93280029296875,-3.30474853515625,3.12530517578125
1631632621284,4.015045166015625,-3.289794921875,3.312225341796875
1631632621307,4.38140869140625,-3.237457275390625,3.4991455078125
1631632621307,5.15899658203125,-3.6187744140625,3.895416259765625
1631632621307,5.659942626953125,-3.84307861328125,4.284210205078125
1631632621338,5.14404296875,-3.96270751953125,4.38140869140625
1631632621339,4.702911376953125,-3.701019287109375,4.284210205078125
1631632621339,4.508514404296875,-3.48419189453125,3.865509033203125
1631632621428,4.65057373046875,-3.21502685546875,3.7384033203125
1631632621429,4.762725830078125,-3.237457275390625,3.581390380859375
1631632621431,4.8748779296875,-3.170166015625,2.863616943359375
1631632621476,4.882354736328125,-2.325286865234375,2.415008544921875
1631632621476,4.65057373046875,-2.75146484375,2.28790283203125
1631632621479,4.942169189453125,-1.936492919921875,2.564544677734375
1631632621518,5.016937255859375,-1.428070068359375,2.938385009765625
1631632621519,4.77020263671875,-1.55517578125,3.461761474609375
1631632621519,4.658050537109375,-1.921539306640625,3.521575927734375
1631632621607,4.5458984375,-2.03369140625,3.775787353515625
1631632621609,4.306640625,-2.519683837890625,3.850555419921875
1631632621610,4.388885498046875,-2.639312744140625,3.75335693359375
1631632621699,5.046844482421875,-2.6019287109375,4.000091552734375
1631632621699,5.106658935546875,-2.452392578125,3.66363525390625
1631632621699,4.628143310546875,-2.729034423828125,3.626251220703125
1631632621722,5.001983642578125,-2.429962158203125,3.686065673828125
1631632621722,5.14404296875,-2.51220703125,3.3795166015625
1631632621722,5.286102294921875,-2.572021484375,3.5589599609375
1631632621769,4.912261962890625,-2.459869384765625,3.656158447265625
1631632621771,5.061798095703125,-2.773895263671875,3.6187744140625
1631632621772,5.084228515625,-2.953338623046875,3.372039794921875
1631632621830,5.016937255859375,-3.12530517578125,3.192596435546875
1631632621831,4.762725830078125,-3.63372802734375,3.0804443359375
1631632621833,4.50103759765625,-3.9776611328125,3.013153076171875
1631632621890,4.2767333984375,-3.805694580078125,2.729034423828125
1631632621891,4.17205810546875,-3.51409912109375,2.61688232421875
1631632621892,4.486083984375,-4.02252197265625,2.37762451171875
1631632621929,4.628143310546875,-4.164581298828125,2.699127197265625
1631632621930,4.83001708984375,-3.6785888671875,2.88604736328125
1631632621931,4.68048095703125,-3.072967529296875,2.97576904296875
1631632622007,5.286102294921875,-3.94775390625,4.5159912109375
1631632622007,5.435638427734375,-3.282318115234375,3.865509033203125
1631632622007,4.85992431640625,-2.878570556640625,3.192596435546875
