timestamp,gx,gy,gz
1629456577725,-2.9575000000000005,1.435,0.22750000000000004
1629456577735,-3.115,1.54,0.5425000000000001
1629456577744,-3.0450000000000004,1.6975000000000002,0.8400000000000001
1629456577754,-2.975,1.7850000000000001,1.1375000000000002
1629456577764,-3.0275000000000003,2.0125,1.3650000000000002
1629456577773,-2.9225000000000003,2.0300000000000002,1.3650000000000002
1629456577783,-2.8000000000000003,1.9775000000000003,1.5050000000000001
1629456577792,-2.6775,1.8725000000000003,1.435
1629456577802,-2.6950000000000003,1.9425000000000001,1.4175000000000002
1629456577812,-2.555,1.8200000000000003,1.33
1629456577821,-2.415,1.5050000000000001,1.2600000000000002
1629456577831,-2.2925000000000004,1.3650000000000002,1.4175000000000002
1629456577840,-2.1525000000000003,1.1375000000000002,1.5225000000000002
1629456577850,-2.0825,0.9975,1.5750000000000002
1629456577860,-2.1875,1.0675000000000001,1.6975000000000002
1629456577869,-2.3800000000000003,1.2600000000000002,1.7675
1629456577879,-2.5025000000000004,1.4525000000000001,1.715
1629456577888,-2.5375,1.5575,1.7500000000000002
1629456577898,-2.5025000000000004,1.6625,1.7675
1629456577908,-2.6075000000000004,1.7850000000000001,1.8200000000000003
1629456577917,-2.6775,1.8725000000000003,1.9775000000000003
1629456577927,-2.7825,2.205,2.24
1629456577936,-2.7475,2.0650000000000004,2.205
1629456577946,-2.7300000000000004,2.0125,1.9075000000000002
1629456577956,-2.87,2.0125,1.6450000000000002
1629456577965,-3.1325000000000003,2.0475000000000003,1.5050000000000001
1629456577975,-3.3600000000000003,1.9775000000000003,1.4875
1629456577984,-3.4475000000000002,1.715,1.4875
1629456577994,-3.6225000000000005,1.61,1.3475000000000001
1629456578004,-3.7625,1.9250000000000003,1.2425000000000002
1629456578013,-3.6925000000000003,1.995,1.0675000000000001
1629456578023,-3.7275000000000005,2.1350000000000002,0.9800000000000001
1629456578032,-3.7275000000000005,2.1350000000000002,0.8575
1629456578042,-3.7100000000000004,2.205,0.8400000000000001
1629456578052,-3.4650000000000003,1.9425000000000001,0.8400000000000001
1629456578061,-3.3600000000000003,1.6800000000000002,0.9275000000000001
1629456578071,-3.3775000000000004,1.5575,0.9800000000000001
1629456578080,-3.3600000000000003,1.61,0.9800000000000001
1629456578090,-3.2725000000000004,1.6450000000000002,0.9450000000000001
1629456578100,-3.0625000000000004,1.61,1.0325000000000002
1629456578109,-2.9400000000000004,1.6975000000000002,1.1025
1629456578119,-3.0100000000000002,1.7500000000000002,1.1900000000000002
1629456578128,-3.0625000000000004,1.8375000000000001,1.2950000000000002
1629456578138,-3.0975,1.9075000000000002,1.3475000000000001
1629456578148,-3.22,2.0300000000000002,1.225
1629456578157,-3.1850000000000005,1.9775000000000003,1.1375000000000002
1629456578167,-3.08,1.7675,1.05
1629456578176,-2.8875,1.5925000000000002,1.3125000000000002
1629456578186,-2.7475,1.715,1.4875
1629456578196,-2.7300000000000004,1.9075000000000002,1.4175000000000002
1629456578205,-2.7825,1.9250000000000003,1.33
1629456578215,-3.0275000000000003,1.9425000000000001,1.2075
1629456578224,-3.0975,1.9075000000000002,1.05
1629456578234,-3.2900000000000005,2.0650000000000004,0.9625000000000001
1629456578244,-3.3600000000000003,2.0825,0.9625000000000001
1629456578253,-3.3950000000000005,2.205,0.9450000000000001
1629456578263,-3.3775000000000004,2.2750000000000004,0.9625000000000001
1629456578272,-3.3075,2.2225,0.9625000000000001
1629456578282,-3.2900000000000005,2.3800000000000003,0.9975
1629456578292,-2.9925,2.1350000000000002,0.9100000000000001
1629456578301,-2.87,2.0475000000000003,0.8925000000000001
1629456578311,-2.8000000000000003,2.1,0.8750000000000001
1629456578320,-2.8525000000000005,2.3800000000000003,0.8925000000000001
1629456578330,-2.8875,2.3800000000000003,0.8925000000000001
1629456578340,-2.6775,2.3625000000000003,0.8575
1629456578349,-2.4325,2.3275,0.8575
1629456578359,-2.31,2.345,0.9100000000000001
1629456578368,-2.1700000000000004,2.345,1.05
1629456578378,-2.0300000000000002,2.3975000000000004,1.1725
1629456578388,-1.8375000000000001,2.3275,1.155
1629456578397,-1.8375000000000001,2.415,1.1900000000000002
1629456578407,-1.8375000000000001,2.31,1.155
1629456578416,-1.8025000000000002,2.2575000000000003,1.225
1629456578426,-1.8025000000000002,2.1350000000000002,1.2600000000000002
1629456578436,-1.8550000000000002,2.1875,1.3125000000000002
1629456578445,-1.9075000000000002,2.1875,1.2600000000000002
1629456578455,-1.9425000000000001,2.1,1.155
1629456578464,-2.205,2.2575000000000003,1.225
1629456578474,-2.2750000000000004,2.1525000000000003,1.3475000000000001
1629456578484,-2.2925000000000004,1.9250000000000003,1.1375000000000002
1629456578493,-2.5900000000000003,2.0125,1.1900000000000002
1629456578503,-2.6775,1.9600000000000002,1.2950000000000002
1629456578512,-2.7475,2.0825,1.3125000000000002
1629456578522,-2.765,2.2925000000000004,1.2775
1629456578532,-2.7825,2.345,1.225
1629456578541,-2.6775,2.3275,1.1900000000000002
1629456578551,-2.5725000000000002,2.3975000000000004,1.2425000000000002
1629456578560,-2.415,2.3975000000000004,1.33
1629456578570,-2.1875,2.2925000000000004,1.2950000000000002
1629456578580,-2.0475000000000003,2.1875,1.33
1629456578589,-1.8900000000000001,2.0125,1.4175000000000002
1629456578599,-1.8725000000000003,1.9600000000000002,1.4875
1629456578608,-1.8900000000000001,1.9775000000000003,1.5050000000000001
1629456578618,-1.9425000000000001,1.9600000000000002,1.4525000000000001
1629456578628,-1.9775000000000003,1.9075000000000002,1.2775
1629456578637,-2.1525000000000003,2.0650000000000004,1.2075
1629456578647,-2.205,2.1875,1.1725
1629456578656,-2.0650000000000004,2.0300000000000002,1.1725
1629456578666,-1.9425000000000001,2.0475000000000003,1.225
1629456578676,-1.9075000000000002,1.9775000000000003,1.3650000000000002
1629456578685,-1.8375000000000001,2.0125,1.3825
1629456578695,-1.8200000000000003,2.0125,1.3475000000000001
1629456578704,-1.8725000000000003,1.8375000000000001,1.225
1629456578714,-2.0475000000000003,1.7675,1.2075
1629456578724,-2.2575000000000003,1.7325000000000002,1.1725
1629456578733,-2.4850000000000003,1.7675,1.2075
1629456578743,-2.6075000000000004,1.5225000000000002,1.2775
1629456578752,-2.555,1.3650000000000002,1.3825
1629456578762,-2.5025000000000004,1.5050000000000001,1.4525000000000001
1629456578772,-2.4675000000000002,1.6625,1.4700000000000002
1629456578781,-2.3800000000000003,1.7850000000000001,1.4875
1629456578791,-2.3625000000000003,1.9250000000000003,1.4875
1629456578800,-2.3800000000000003,1.9250000000000003,1.5750000000000002
1629456578810,-2.2750000000000004,1.7325000000000002,1.4000000000000001
1629456578820,-2.4675000000000002,1.9250000000000003,1.5750000000000002
1629456578829,-2.6950000000000003,2.1,1.7675
1629456578839,-3.22,2.5200000000000005,2.1350000000000002
1629456578848,-3.4475000000000002,2.8875,2.1350000000000002
1629456578858,-3.4475000000000002,2.6250000000000004,1.6450000000000002
1629456578868,-3.6225000000000005,2.1700000000000004,1.3125000000000002
1629456578877,-3.6575,2.0125,1.1375000000000002
1629456578887,-3.3950000000000005,1.8375000000000001,1.1725
1629456578896,-3.325,1.715,1.1375000000000002
1629456578906,-3.3600000000000003,1.6975000000000002,1.0150000000000001
1629456578916,-3.325,1.7675,0.8225000000000001
1629456578925,-3.08,1.5750000000000002,0.5775
1629456578935,-2.8875,1.33,0.35000000000000003
1629456578944,-2.7300000000000004,1.2775,0.1925
1629456578954,-2.6075000000000004,1.2600000000000002,0.21000000000000002
1629456578964,-2.6425,1.4525000000000001,0.36750000000000005
1629456578973,-2.4850000000000003,1.33,0.5075000000000001
1629456578983,-2.415,1.2425000000000002,0.665
1629456578992,-2.345,1.3125000000000002,0.8925000000000001
1629456579002,-2.345,1.5575,1.0850000000000002
1629456579012,-2.45,1.6800000000000002,1.155
1629456579021,-2.555,1.6800000000000002,1.2425000000000002
1629456579031,-2.6425,1.7325000000000002,1.2950000000000002
1629456579040,-2.6775,1.7500000000000002,1.3650000000000002
1629456579050,-2.66,1.7500000000000002,1.225
1629456579060,-2.6075000000000004,1.6275000000000002,1.1025
1629456579069,-2.4325,1.4525000000000001,0.9975
1629456579079,-2.2925000000000004,1.2600000000000002,1.155
1629456579088,-2.31,1.3825,1.4000000000000001
1629456579098,-2.5025000000000004,1.6450000000000002,1.3650000000000002
1629456579108,-2.8175000000000003,1.9775000000000003,1.33
1629456579117,-3.0975,2.0825,1.12
1629456579127,-3.5875000000000004,2.31,0.9450000000000001
1629456579136,-3.7975000000000003,2.2575000000000003,0.77
1629456579146,-3.9375000000000004,2.1175,0.5775
1629456579156,-3.8500000000000005,1.9425000000000001,0.525
1629456579165,-3.7275000000000005,1.5925000000000002,0.49000000000000005
1629456579175,-3.4125000000000005,1.1900000000000002,0.5425000000000001
1629456579184,-3.1325000000000003,0.8925000000000001,0.42000000000000004
1629456579194,-3.08,0.8400000000000001,0.385
1629456579204,-2.9400000000000004,0.7350000000000001,0.2625
1629456579213,-2.9225000000000003,0.7175,0.2625
1629456579223,-3.0100000000000002,0.6475000000000001,0.1925
1629456579232,-2.87,0.47250000000000003,0.07
1629456579242,-2.7825,0.6125,-0.035
1629456579252,-2.765,0.805,-0.08750000000000001
1629456579261,-2.7825,1.0325000000000002,-0.07
1629456579271,-2.4325,0.8575,-0.12250000000000001
1629456579280,-1.8550000000000002,0.7000000000000001,-0.0175
1629456579290,-0.9450000000000001,0.525,-0.14
1629456579300,0.31500000000000006,1.0675000000000001,-0.15750000000000003
1629456579309,2.4675000000000002,2.1875,0.07
1629456579319,5.845000000000001,3.5000000000000004,0.24500000000000002
1629456579328,9.887500000000001,6.3875,0.385
1629456579338,13.685,9.905000000000001,0.8225000000000001
1629456579348,16.8,12.0225,1.12
1629456579357,19.635,11.620000000000001,1.1900000000000002
1629456579367,20.475,10.360000000000001,-0.21000000000000002
1629456579376,20.125000000000004,8.3475,-3.99
1629456579386,20.090000000000003,4.795000000000001,-9.8
1629456579396,21.157500000000002,0.035,-16.59
1629456579405,23.135,-4.375,-22.505000000000003
1629456579415,25.375000000000004,-7.455000000000001,-26.2325
1629456579424,26.320000000000004,-7.5425,-30.135
1629456579434,26.495,-5.7225,-36.470000000000006
1629456579444,27.282500000000002,-5.53,-44.222500000000004
1629456579453,29.120000000000005,-7.875000000000001,-51.660000000000004
1629456579463,31.237500000000004,-9.117500000000001,-56.595000000000006
1629456579472,33.915000000000006,-10.64,-60.37500000000001
1629456579482,35.9275,-12.477500000000001,-62.965
1629456579492,36.89,-13.457500000000001,-65.73
1629456579501,36.120000000000005,-13.142500000000002,-68.56500000000001
1629456579511,34.370000000000005,-12.705000000000002,-71.05000000000001
1629456579520,31.167500000000004,-11.375000000000002,-71.9775
1629456579530,28.577500000000004,-10.64,-72.8875
1629456579540,24.85,-8.7675,-71.2775
1629456579549,22.295,-7.7875000000000005,-70.78750000000001
1629456579559,19.1975,-5.53,-68.70500000000001
1629456579568,16.3975,-3.7450000000000006,-65.97500000000001
1629456579578,14.437500000000002,-3.0625000000000004,-63.57750000000001
1629456579588,11.9875,-1.33,-62.12500000000001
1629456579597,9.030000000000001,1.4525000000000001,-60.51500000000001
1629456579607,6.0200000000000005,4.8825,-60.025000000000006
1629456579616,2.7825,7.612500000000001,-61.18000000000001
1629456579626,0.7350000000000001,8.47,-63.99750000000001
1629456579636,-0.43750000000000006,8.89,-67.00750000000001
1629456579645,-1.9425000000000001,10.2025,-69.73750000000001
1629456579655,-3.08,10.2025,-71.4525
1629456579664,-3.6575,9.432500000000001,-73.23750000000001
1629456579674,-4.1475,8.8375,-73.465
1629456579684,-4.112500000000001,8.977500000000001,-73.7625
1629456579693,-5.425000000000001,9.205,-73.23750000000001
1629456579703,-7.437500000000001,7.9625,-72.80000000000001
1629456579712,-10.22,5.9675,-73.185
1629456579722,-14.227500000000001,4.305000000000001,-73.3075
1629456579732,-17.4475,4.567500000000001,-72.50250000000001
1629456579741,-20.3,2.5900000000000003,-70.47250000000001
1629456579751,-22.26,-2.1875,-67.25250000000001
1629456579760,-22.242500000000003,-6.23,-61.4425
1629456579770,-20.755000000000003,-8.9425,-54.39000000000001
1629456579780,-18.970000000000002,-10.867500000000001,-47.477500000000006
1629456579789,-17.465000000000003,-12.88,-42.00000000000001
1629456579799,-15.995000000000001,-14.560000000000002,-37.695
1629456579808,-15.260000000000002,-15.120000000000001,-34.300000000000004
1629456579818,-14.227500000000001,-17.150000000000002,-31.255000000000003
1629456579828,-12.8975,-19.9675,-26.9325
1629456579837,-12.040000000000001,-21.35,-22.137500000000003
1629456579847,-11.165000000000001,-22.907500000000002,-17.535
1629456579856,-9.887500000000001,-25.952500000000004,-12.88
1629456579866,-8.190000000000001,-28.630000000000003,-8.8375
1629456579876,-6.492500000000001,-30.712500000000002,-4.9175
1629456579885,-4.62,-32.23500000000001,0.35000000000000003
1629456579895,-2.5025000000000004,-32.550000000000004,6.352500000000001
1629456579904,-1.1725,-30.852500000000003,9.520000000000001
1629456579914,-0.47250000000000003,-26.617500000000003,13.597500000000002
1629456579924,-1.4525000000000001,-24.2025,18.270000000000003
1629456579933,-2.3275,-24.2375,23.695000000000004
1629456579943,-2.9050000000000002,-24.167500000000004,26.9675
1629456579952,-4.340000000000001,-25.270000000000003,28.892500000000002
1629456579962,-6.335000000000001,-26.145000000000003,30.292500000000004
1629456579972,-8.627500000000001,-27.0025,29.645000000000003
1629456579981,-10.902500000000002,-28.105000000000004,28.297500000000003
1629456579991,-12.232500000000002,-29.435000000000002,26.985000000000003
1629456580000,-12.740000000000002,-29.785000000000004,26.215000000000003
1629456580010,-13.2475,-28.927500000000002,24.815
1629456580020,-12.88,-28.157500000000002,24.552500000000002
1629456580029,-12.740000000000002,-27.702500000000004,24.517500000000002
1629456580039,-11.865000000000002,-29.5925,25.235000000000003
1629456580048,-8.645000000000001,-33.495000000000005,25.042500000000004
1629456580058,-4.760000000000001,-36.190000000000005,25.235000000000003
1629456580068,0.052500000000000005,-37.275000000000006,24.762500000000003
1629456580077,5.250000000000001,-37.345000000000006,23.94
1629456580087,10.395000000000001,-35.875,21.7875
1629456580096,15.890000000000002,-33.81,19.687500000000004
1629456580106,21.490000000000002,-30.222500000000004,17.0975
1629456580116,26.0575,-24.360000000000003,14.402500000000002
1629456580125,30.800000000000004,-17.9375,11.55
1629456580135,35.0525,-12.057500000000001,9.7125
1629456580144,39.112500000000004,-6.737500000000001,9.030000000000001
1629456580154,43.347500000000004,-2.2925000000000004,8.7675
1629456580164,47.845000000000006,1.1900000000000002,9.8175
1629456580173,52.86750000000001,3.7800000000000002,12.057500000000001
1629456580183,57.785000000000004,6.0025,15.155000000000001
1629456580192,62.54500000000001,7.98,18.9175
1629456580202,66.4475,10.675,22.137500000000003
1629456580212,69.405,13.895000000000001,24.395000000000003
1629456580221,71.2775,16.975,25.655
1629456580231,71.94250000000001,20.0725,25.3225
1629456580240,71.575,23.730000000000004,23.8
1629456580250,70.35000000000001,26.810000000000002,22.4525
1629456580260,68.2325,29.872500000000002,20.895000000000003
1629456580269,65.45,31.92,19.8275
1629456580279,60.88250000000001,33.495000000000005,19.285
1629456580288,55.09,33.3025,19.1275
1629456580298,49.28,30.800000000000004,19.145000000000003
1629456580308,43.347500000000004,27.825000000000003,18.445
1629456580317,37.55500000000001,25.235000000000003,17.4125
1629456580327,31.150000000000002,23.8,15.295000000000002
1629456580336,23.765,24.430000000000003,12.162500000000001
1629456580346,16.555000000000003,25.427500000000002,9.135000000000002
1629456580356,9.572500000000002,25.882500000000004,6.6850000000000005
1629456580365,2.31,26.145000000000003,3.3950000000000005
1629456580375,-4.7250000000000005,25.130000000000003,-0.07
1629456580384,-11.4625,22.767500000000002,-3.2725000000000004
1629456580394,-17.727500000000003,19.1275,-6.0375000000000005
1629456580404,-23.520000000000003,14.437500000000002,-8.4525
1629456580413,-28.525000000000002,8.435,-10.062500000000002
1629456580423,-32.2875,1.0675000000000001,-11.0425
1629456580432,-35.245000000000005,-5.74,-11.445
1629456580442,-37.0825,-11.55,-12.355
1629456580452,-38.307500000000005,-14.997500000000002,-13.440000000000001
1629456580461,-38.675000000000004,-16.2925,-14.787500000000001
1629456580471,-38.447500000000005,-15.260000000000002,-16.240000000000002
1629456580480,-37.8875,-13.055000000000001,-17.71
1629456580490,-37.205000000000005,-10.2375,-18.9525
1629456580500,-36.3825,-7.7700000000000005,-20.177500000000002
1629456580509,-35.5075,-6.195,-21.14
1629456580519,-34.737500000000004,-5.11,-21.8575
1629456580528,-33.9675,-4.9,-22.085
1629456580538,-33.3725,-5.5825000000000005,-21.700000000000003
1629456580548,-32.515,-7.280000000000001,-21.175
1629456580557,-31.4825,-8.645000000000001,-20.125000000000004
1629456580567,-30.135,-9.432500000000001,-18.462500000000002
1629456580576,-28.017500000000002,-10.2375,-16.642500000000002
1629456580586,-25.672500000000003,-10.080000000000002,-14.840000000000002
1629456580596,-22.7325,-9.695,-12.81
1629456580605,-19.8275,-8.3825,-10.0975
1629456580615,-16.957500000000003,-6.947500000000001,-7.192500000000001
1629456580624,-14.735000000000001,-5.180000000000001,-4.112500000000001
1629456580634,-12.985000000000001,-3.99,-1.0675000000000001
1629456580644,-11.585,-3.6050000000000004,1.3650000000000002
1629456580653,-10.605,-3.8325000000000005,3.4125000000000005
1629456580663,-9.835,-4.2175,4.9350000000000005
1629456580672,-9.047500000000001,-4.0075,5.775
1629456580682,-8.207500000000001,-3.3425000000000002,6.282500000000001
1629456580692,-7.5075,-1.9075000000000002,6.6675
1629456580701,-6.510000000000001,-0.8750000000000001,7.0875
1629456580711,-5.687500000000001,0.24500000000000002,7.612500000000001
1629456580720,-5.2675,1.54,8.225000000000001
1629456580730,-5.1625000000000005,2.555,8.085
1629456580740,-4.952500000000001,2.1,7.3500000000000005
1629456580749,-4.8475,1.33,6.405
1629456580759,-4.7075000000000005,1.12,5.407500000000001
1629456580768,-4.2175,0.6125,4.357500000000001
1629456580778,-3.7100000000000004,0.7350000000000001,3.535
1629456580788,-3.2025,1.435,3.22
1629456580797,-2.5025000000000004,2.1175,3.1325000000000003
1629456580807,-1.7850000000000001,2.87,3.2725000000000004
1629456580816,-1.1900000000000002,3.5700000000000003,3.3075
1629456580826,-0.7000000000000001,3.7450000000000006,3.0975
1629456580836,-0.5075000000000001,4.1825,2.66
1629456580845,-0.0175,4.357500000000001,2.3625000000000003
1629456580855,1.05,3.7275000000000005,2.31
1629456580864,1.9425000000000001,3.8850000000000002,1.6275000000000002
1629456580874,3.3775000000000004,4.357500000000001,0.12250000000000001
1629456580884,4.970000000000001,4.4975000000000005,-1.715
1629456580893,6.142500000000001,5.617500000000001,-2.8000000000000003
1629456580903,7.157500000000001,7.455000000000001,-2.7825
1629456580912,7.9975000000000005,8.7675,-2.1525000000000003
1629456580922,9.047500000000001,7.612500000000001,-0.6125
1629456580932,10.0975,6.107500000000001,0.47250000000000003
1629456580941,10.045000000000002,4.1475,0.7875000000000001
1629456580951,9.065000000000001,2.1175,0.47250000000000003
1629456580960,7.612500000000001,0.5075000000000001,-0.07
1629456580970,6.0200000000000005,-0.5075000000000001,-1.1900000000000002
1629456580980,3.0625000000000004,-1.12,-2.205
1629456580989,-0.15750000000000003,-1.8900000000000001,-2.8175000000000003
1629456580999,-2.66,-3.7100000000000004,-2.3275
1629456581008,-4.4625,-6.335000000000001,-1.5575
1629456581018,-6.107500000000001,-9.170000000000002,-0.56
1629456581028,-8.155000000000001,-11.5675,0.14
1629456581037,-10.1675,-14.035000000000002,0.15750000000000003
1629456581047,-11.935,-15.645000000000001,-0.2625
1629456581056,-14.822500000000002,-14.087500000000002,-2.8175000000000003
1629456581066,-17.990000000000002,-11.340000000000002,-5.897500000000001
1629456581076,-20.422500000000003,-8.4875,-9.852500000000001
1629456581085,-22.137500000000003,-6.317500000000001,-12.775
1629456581095,-22.382500000000004,-4.8825,-13.475000000000001
1629456581104,-22.172500000000003,-4.165,-12.740000000000002
1629456581114,-22.330000000000002,-2.4675000000000002,-11.375000000000002
1629456581124,-22.4875,-1.155,-10.15
1629456581133,-23.257500000000004,0.3325,-9.695
1629456581143,-24.2725,1.33,-10.535
1629456581152,-25.69,1.9600000000000002,-12.46
1629456581162,-26.810000000000002,2.205,-14.595
1629456581172,-27.562500000000004,2.205,-16.2575
1629456581181,-27.422500000000003,1.0675000000000001,-17.2375
1629456581191,-27.300000000000004,0.9450000000000001,-17.832500000000003
1629456581200,-26.810000000000002,0.8225000000000001,-17.4475
1629456581210,-26.1625,-0.4025,-15.785000000000002
1629456581220,-25.672500000000003,-1.8025000000000002,-13.807500000000001
1629456581229,-25.3225,-3.0450000000000004,-12.617500000000001
1629456581239,-25.270000000000003,-3.8500000000000005,-11.9875
1629456581248,-26.005000000000003,-2.9925,-12.8275
1629456581258,-27.597500000000004,-1.2075,-14.14
1629456581268,-29.6975,0.42000000000000004,-16.2925
1629456581277,-31.797500000000003,0.525,-17.727500000000003
1629456581287,-32.8125,-1.1025,-18.0075
1629456581296,-32.585,-3.8850000000000002,-17.01
1629456581306,-32.27,-4.970000000000001,-15.802500000000002
1629456581316,-31.832500000000003,-4.357500000000001,-14.035000000000002
1629456581325,-30.817500000000003,-3.7100000000000004,-12.46
1629456581335,-29.155,-2.8350000000000004,-12.092500000000001
1629456581344,-27.615000000000002,-0.9625000000000001,-12.0225
1629456581354,-25.707500000000003,0.8575,-12.4075
1629456581364,-23.380000000000003,2.3800000000000003,-13.632500000000002
1629456581373,-20.7725,3.3425000000000002,-14.717500000000001
1629456581383,-17.0975,3.0450000000000004,-14.472500000000002
1629456581392,-13.6675,3.2025,-13.352500000000001
