timestamp,gx,gy,gz
1629456577338,-0.07,-1.2950000000000002,0.31500000000000006
1629456577347,0.035,-1.225,0.36750000000000005
1629456577357,-0.0175,-0.8750000000000001,0.08750000000000001
1629456577366,0.08750000000000001,-0.5775,-0.08750000000000001
1629456577376,0.28,-0.4025,-0.08750000000000001
1629456577386,0.2625,-0.07,-0.36750000000000005
1629456577395,0.35000000000000003,0.035,-0.6125
1629456577405,0.3325,0.0,-0.5775
1629456577414,0.3325,0.0175,-0.525
1629456577424,0.28,-0.08750000000000001,-0.21000000000000002
1629456577434,0.21000000000000002,-0.14,0.12250000000000001
1629456577443,0.17500000000000002,-0.0175,0.3325
1629456577453,0.15750000000000003,0.08750000000000001,0.49000000000000005
1629456577462,0.1925,0.08750000000000001,0.45500000000000007
1629456577472,0.15750000000000003,0.10500000000000001,0.4025
1629456577482,0.17500000000000002,0.052500000000000005,0.385
1629456577491,0.21000000000000002,-0.15750000000000003,0.47250000000000003
1629456577501,0.1925,-0.1925,0.56
1629456577510,0.14,-0.28,0.5075000000000001
1629456577520,0.10500000000000001,-0.3325,0.525
1629456577530,0.052500000000000005,-0.3325,0.5425000000000001
1629456577539,0.052500000000000005,-0.36750000000000005,0.7175
1629456577549,0.14,-0.49000000000000005,0.805
1629456577558,0.22750000000000004,-0.7000000000000001,0.8750000000000001
1629456577568,0.28,-0.9450000000000001,0.9100000000000001
1629456577578,0.22750000000000004,-0.9800000000000001,0.77
1629456577587,0.052500000000000005,-0.7875000000000001,0.4025
1629456577597,0.035,-0.6825000000000001,0.21000000000000002
1629456577606,0.035,-0.56,-0.035
1629456577616,-0.0175,-0.3325,-0.31500000000000006
1629456577626,-0.10500000000000001,-0.21000000000000002,-0.49000000000000005
1629456577635,-0.14,-0.1925,-0.525
1629456577645,0.035,-0.3325,-0.10500000000000001
1629456577654,0.052500000000000005,-0.36750000000000005,0.22750000000000004
1629456577664,0.24500000000000002,-0.31500000000000006,0.45500000000000007
1629456577674,0.42000000000000004,-0.385,0.6300000000000001
1629456577683,0.665,-0.24500000000000002,0.6300000000000001
1629456577693,0.7875000000000001,-0.35000000000000003,0.56
1629456577702,0.8575,-0.385,0.36750000000000005
1629456577712,0.7875000000000001,-0.385,0.29750000000000004
1629456577722,0.6825000000000001,-0.28,0.24500000000000002
1629456577731,0.7350000000000001,-0.28,0.12250000000000001
1629456577741,0.7000000000000001,-0.22750000000000004,-0.052500000000000005
1629456577750,0.7000000000000001,-0.15750000000000003,-0.052500000000000005
1629456577760,0.7350000000000001,-0.12250000000000001,0.08750000000000001
1629456577770,0.9100000000000001,-0.15750000000000003,0.22750000000000004
1629456577779,0.9625000000000001,-0.29750000000000004,0.35000000000000003
1629456577789,1.0850000000000002,-0.43750000000000006,0.45500000000000007
1629456577798,1.1375000000000002,-0.49000000000000005,0.6125
1629456577808,1.1900000000000002,-0.49000000000000005,0.6825000000000001
1629456577818,1.1725,-0.35000000000000003,0.6825000000000001
1629456577827,1.2775,-0.1925,0.8225000000000001
1629456577837,1.1900000000000002,0.0175,0.7350000000000001
1629456577846,1.2425000000000002,0.035,0.7875000000000001
1629456577856,1.2950000000000002,-0.035,0.8225000000000001
1629456577866,1.2775,-0.08750000000000001,0.6825000000000001
1629456577875,1.2600000000000002,-0.24500000000000002,0.385
1629456577885,0.9450000000000001,-0.15750000000000003,0.1925
1629456577894,0.7350000000000001,-0.29750000000000004,0.1925
1629456577904,0.56,-0.6825000000000001,0.08750000000000001
1629456577914,0.47250000000000003,-0.9275000000000001,0.10500000000000001
1629456577923,0.49000000000000005,-1.0850000000000002,0.15750000000000003
1629456577933,0.36750000000000005,-0.9975,0.035
1629456577942,0.385,-0.9625000000000001,-0.07
1629456577952,0.43750000000000006,-0.9800000000000001,0.0175
1629456577962,0.5075000000000001,-0.9450000000000001,0.052500000000000005
1629456577971,0.5425000000000001,-1.0150000000000001,0.21000000000000002
1629456577981,0.6300000000000001,-1.2075,0.42000000000000004
1629456577990,0.8575,-1.5575,0.49000000000000005
1629456578000,0.9275000000000001,-1.7500000000000002,0.42000000000000004
1629456578010,0.9625000000000001,-1.8375000000000001,0.4025
1629456578019,0.8925000000000001,-1.8550000000000002,0.24500000000000002
1629456578029,0.5775,-1.4175000000000002,0.0175
1629456578038,0.36750000000000005,-0.9975,-0.31500000000000006
1629456578048,0.21000000000000002,-0.8750000000000001,-0.5775
1629456578058,0.07,-0.7875000000000001,-0.6300000000000001
1629456578067,0.0175,-0.9625000000000001,-0.47250000000000003
1629456578077,0.2625,-1.4175000000000002,-0.24500000000000002
1629456578086,0.43750000000000006,-1.6275000000000002,-0.14
1629456578096,0.35000000000000003,-1.3125000000000002,-0.21000000000000002
1629456578106,0.31500000000000006,-0.805,-0.31500000000000006
1629456578115,0.49000000000000005,-0.525,-0.35000000000000003
1629456578125,0.7000000000000001,-0.56,-0.31500000000000006
1629456578134,0.8750000000000001,-0.56,-0.36750000000000005
1629456578144,0.8925000000000001,-0.31500000000000006,-0.5775
1629456578154,0.8400000000000001,-0.07,-0.7525000000000001
1629456578163,0.8400000000000001,0.07,-0.8750000000000001
1629456578173,0.9800000000000001,0.12250000000000001,-0.7350000000000001
1629456578182,0.9100000000000001,0.24500000000000002,-0.5425000000000001
1629456578192,0.9100000000000001,0.24500000000000002,-0.45500000000000007
1629456578202,0.8750000000000001,-0.0175,-0.43750000000000006
1629456578211,0.7175,-0.052500000000000005,-0.47250000000000003
1629456578221,0.7525000000000001,-0.08750000000000001,-0.56
1629456578230,0.9275000000000001,-0.385,-0.29750000000000004
1629456578240,0.9975,-0.525,-0.08750000000000001
1629456578250,0.9800000000000001,-0.56,0.07
1629456578259,0.8750000000000001,-0.665,0.12250000000000001
1629456578269,0.8400000000000001,-0.7175,0.08750000000000001
1629456578278,0.7875000000000001,-0.77,0.0
1629456578288,0.8225000000000001,-0.805,-0.10500000000000001
1629456578298,0.77,-0.8400000000000001,-0.14
1629456578307,0.7000000000000001,-0.47250000000000003,-0.2625
1629456578317,0.36750000000000005,-0.12250000000000001,-0.5075000000000001
1629456578326,0.45500000000000007,-0.5425000000000001,-0.49000000000000005
1629456578336,0.385,-0.805,-0.2625
1629456578346,0.49000000000000005,-0.8225000000000001,-0.0175
1629456578355,0.49000000000000005,-0.8400000000000001,0.0175
1629456578365,0.56,-0.5950000000000001,-0.14
1629456578374,0.665,-0.56,0.0175
1629456578384,0.805,-0.5950000000000001,0.17500000000000002
1629456578394,0.77,-0.43750000000000006,-0.0175
1629456578403,0.8400000000000001,-0.29750000000000004,-0.2625
1629456578413,0.7875000000000001,-0.28,-0.35000000000000003
1629456578422,0.7525000000000001,-0.22750000000000004,-0.4025
1629456578432,0.7000000000000001,-0.28,-0.24500000000000002
1629456578442,0.6300000000000001,-0.2625,-0.0175
1629456578451,0.5075000000000001,-0.15750000000000003,0.052500000000000005
1629456578461,0.35000000000000003,-0.0175,0.08750000000000001
1629456578470,0.4025,-0.035,0.08750000000000001
1629456578480,0.45500000000000007,-0.052500000000000005,0.0175
1629456578490,0.385,-0.17500000000000002,0.21000000000000002
1629456578499,0.385,-0.385,0.43750000000000006
1629456578509,0.28,-0.5775,0.5775
1629456578518,0.24500000000000002,-0.7350000000000001,0.665
1629456578528,0.052500000000000005,-0.7875000000000001,0.6300000000000001
1629456578538,-0.14,-0.7525000000000001,0.6825000000000001
1629456578547,-0.22750000000000004,-0.7350000000000001,0.7525000000000001
1629456578557,-0.29750000000000004,-0.6825000000000001,0.7175
1629456578566,-0.28,-0.7000000000000001,0.6475000000000001
1629456578576,-0.22750000000000004,-0.77,0.665
1629456578586,-0.1925,-0.7875000000000001,0.7000000000000001
1629456578595,-0.0175,-0.8925000000000001,0.7350000000000001
1629456578605,0.0,-0.9800000000000001,0.7875000000000001
1629456578614,0.14,-0.9450000000000001,0.7875000000000001
1629456578624,0.22750000000000004,-0.9275000000000001,0.6125
1629456578634,0.31500000000000006,-0.805,0.45500000000000007
1629456578643,0.36750000000000005,-0.77,0.31500000000000006
1629456578653,0.43750000000000006,-0.77,0.15750000000000003
1629456578662,0.35000000000000003,-0.7350000000000001,-0.07
1629456578672,0.35000000000000003,-0.7175,-0.14
1629456578682,0.3325,-0.6475000000000001,0.0175
1629456578691,0.3325,-0.5950000000000001,0.035
1629456578701,0.24500000000000002,-0.6300000000000001,0.15750000000000003
1629456578710,0.22750000000000004,-0.7175,0.3325
1629456578720,0.22750000000000004,-0.8750000000000001,0.45500000000000007
1629456578730,0.035,-0.9800000000000001,0.47250000000000003
1629456578739,-0.08750000000000001,-0.9975,0.525
1629456578749,-0.2625,-1.1900000000000002,0.7000000000000001
1629456578758,-0.14,-1.2075,0.7175
1629456578768,-0.15750000000000003,-1.12,0.5950000000000001
1629456578778,-0.08750000000000001,-0.8400000000000001,0.56
1629456578787,0.0175,-0.6825000000000001,0.45500000000000007
1629456578797,0.10500000000000001,-0.5425000000000001,0.4025
1629456578806,0.24500000000000002,-0.7175,0.36750000000000005
1629456578816,0.3325,-0.9450000000000001,0.49000000000000005
1629456578826,0.3325,-1.1025,0.6825000000000001
1629456578835,0.15750000000000003,-1.1725,0.805
1629456578845,0.17500000000000002,-1.155,0.8225000000000001
1629456578854,0.15750000000000003,-1.05,0.8925000000000001
1629456578864,0.0175,-0.7350000000000001,0.6475000000000001
1629456578874,0.12250000000000001,-0.5775,0.28
1629456578883,0.35000000000000003,-0.6475000000000001,0.035
1629456578893,0.43750000000000006,-0.7175,-0.15750000000000003
1629456578902,0.49000000000000005,-0.8750000000000001,-0.28
1629456578912,0.49000000000000005,-0.9800000000000001,-0.28
1629456578922,0.42000000000000004,-1.05,-0.12250000000000001
1629456578931,0.1925,-0.9625000000000001,-0.035
1629456578941,0.14,-0.8750000000000001,-0.035
1629456578950,0.08750000000000001,-0.8750000000000001,-0.10500000000000001
1629456578960,-0.07,-0.6825000000000001,-0.14
1629456578970,-0.12250000000000001,-0.6475000000000001,-0.21000000000000002
1629456578979,0.07,-0.8750000000000001,-0.07
1629456578989,0.36750000000000005,-1.1025,0.14
1629456578998,0.5950000000000001,-1.05,0.17500000000000002
1629456579008,0.45500000000000007,-0.43750000000000006,-0.24500000000000002
1629456579018,0.525,-0.10500000000000001,-0.7350000000000001
1629456579027,0.7350000000000001,-0.08750000000000001,-0.8750000000000001
1629456579037,0.8575,-0.22750000000000004,-0.5950000000000001
1629456579046,0.9275000000000001,-0.4025,-0.47250000000000003
1629456579056,0.8575,-0.22750000000000004,-0.665
1629456579066,1.05,-0.12250000000000001,-0.5775
1629456579075,1.1900000000000002,-0.12250000000000001,-0.24500000000000002
1629456579085,1.2600000000000002,-0.0175,0.15750000000000003
1629456579094,1.155,0.14,0.28
1629456579104,1.05,0.12250000000000001,0.3325
1629456579114,1.05,0.07,0.385
1629456579123,0.9975,-0.052500000000000005,0.31500000000000006
1629456579133,0.8925000000000001,-0.24500000000000002,0.12250000000000001
1629456579142,0.6825000000000001,-0.385,0.14
1629456579152,0.45500000000000007,-0.49000000000000005,0.1925
1629456579162,0.35000000000000003,-0.56,0.10500000000000001
1629456579171,0.35000000000000003,-0.6300000000000001,0.0175
1629456579181,0.47250000000000003,-0.7350000000000001,-0.052500000000000005
1629456579190,0.56,-0.7875000000000001,-0.07
1629456579200,0.77,-0.9100000000000001,0.17500000000000002
1629456579210,0.7525000000000001,-0.8225000000000001,0.24500000000000002
1629456579219,0.5950000000000001,-0.5425000000000001,0.21000000000000002
1629456579229,0.7000000000000001,-0.8925000000000001,0.21000000000000002
1629456579238,0.56,-1.2600000000000002,0.29750000000000004
1629456579248,0.47250000000000003,-1.05,0.2625
1629456579258,0.385,-0.7175,0.0175
1629456579267,0.4025,-0.35000000000000003,-0.31500000000000006
1629456579277,0.5425000000000001,-0.08750000000000001,-0.45500000000000007
1629456579286,0.7175,0.12250000000000001,-0.49000000000000005
1629456579296,0.9625000000000001,0.28,-0.7525000000000001
1629456579306,1.1375000000000002,0.3325,-0.8225000000000001
1629456579315,1.4175000000000002,0.12250000000000001,-0.56
1629456579325,1.6450000000000002,-0.17500000000000002,-0.1925
1629456579334,1.7675,-0.4025,0.08750000000000001
1629456579344,1.6800000000000002,-0.45500000000000007,0.36750000000000005
1629456579354,1.8375000000000001,-0.525,0.5425000000000001
1629456579363,1.8725000000000003,-0.5950000000000001,0.56
1629456579373,2.0125,-0.5950000000000001,0.47250000000000003
1629456579382,1.8550000000000002,-0.43750000000000006,0.31500000000000006
1629456579392,1.5925000000000002,-0.07,0.0
1629456579402,1.4700000000000002,0.08750000000000001,-0.12250000000000001
1629456579411,1.4525000000000001,0.08750000000000001,0.10500000000000001
1629456579421,1.4175000000000002,-0.12250000000000001,0.2625
1629456579430,1.2600000000000002,-0.3325,0.5425000000000001
1629456579440,0.7350000000000001,-0.29750000000000004,0.5950000000000001
1629456579450,-0.525,0.035,0.31500000000000006
1629456579459,-1.8025000000000002,-0.6825000000000001,1.0150000000000001
1629456579469,-3.7975000000000003,-1.9600000000000002,2.31
1629456579478,-6.4750000000000005,-3.3950000000000005,4.532500000000001
1629456579488,-7.9625,-7.402500000000001,10.115
1629456579498,-8.785,-11.252500000000001,17.657500000000002
1629456579507,-9.905000000000001,-11.8825,23.222500000000004
1629456579517,-8.295,-13.527500000000002,26.880000000000003
1629456579526,-4.7250000000000005,-14.017500000000002,29.032500000000002
1629456579536,-1.3125000000000002,-9.695,29.837500000000002
1629456579546,0.07,-1.7850000000000001,29.347500000000004
1629456579555,0.7525000000000001,5.95,29.067500000000003
1629456579565,2.9400000000000004,9.3275,31.255000000000003
1629456579574,7.017500000000001,9.117500000000001,37.660000000000004
1629456579584,11.182500000000001,11.13,45.675000000000004
1629456579594,15.155000000000001,15.96,53.67250000000001
1629456579603,18.340000000000003,21.245,57.73250000000001
1629456579613,19.32,27.142500000000002,58.8175
1629456579622,19.6,31.587500000000002,60.13
1629456579632,20.6325,32.67250000000001,63.017500000000005
1629456579642,21.035000000000004,33.705000000000005,65.81750000000001
1629456579651,21.560000000000002,35.9275,69.1075
1629456579661,22.19,38.675000000000004,70.19250000000001
1629456579670,23.082500000000003,41.650000000000006,68.6525
1629456579680,23.94,44.135000000000005,64.94250000000001
1629456579690,24.762500000000003,45.237500000000004,61.337500000000006
1629456579699,24.937500000000004,45.185,58.1525
1629456579709,24.797500000000003,44.11750000000001,56.21000000000001
1629456579718,25.165000000000003,41.807500000000005,54.5825
1629456579728,25.882500000000004,39.06,51.5375
1629456579738,26.005000000000003,37.8875,48.282500000000006
1629456579747,26.512500000000003,36.8025,46.462500000000006
1629456579757,27.125000000000004,36.4525,45.79750000000001
1629456579766,26.792500000000004,39.165000000000006,43.435
1629456579776,26.635,44.5375,39.462500000000006
1629456579786,25.392500000000002,51.03000000000001,35.892500000000005
1629456579795,25.200000000000003,55.597500000000004,35.4025
1629456579805,25.69,58.345000000000006,35.7
1629456579814,26.0575,60.620000000000005,35.4025
1629456579824,26.740000000000002,61.6525,34.49250000000001
1629456579834,28.035000000000004,61.16250000000001,34.195
1629456579843,29.890000000000004,59.79750000000001,34.580000000000005
1629456579853,31.990000000000002,58.46750000000001,34.737500000000004
1629456579862,34.737500000000004,57.995000000000005,34.055
1629456579872,37.7475,57.9425,32.34
1629456579882,41.05500000000001,57.347500000000004,28.665000000000003
1629456579891,44.32750000000001,54.95,24.535000000000004
1629456579901,45.955000000000005,51.17,19.250000000000004
1629456579910,45.535000000000004,46.44500000000001,13.965000000000002
1629456579920,43.9425,40.5125,10.745000000000001
1629456579930,42.1225,33.5825,10.360000000000001
1629456579939,40.2325,27.300000000000004,11.287500000000001
1629456579949,38.535000000000004,22.575000000000003,11.585
1629456579958,37.2575,19.337500000000002,10.955000000000002
1629456579968,36.8725,15.277500000000002,10.850000000000001
1629456579978,36.68000000000001,10.342500000000001,10.745000000000001
1629456579987,36.7325,4.777500000000001,11.165000000000001
1629456579997,36.645,-1.1725,10.6925
1629456580006,36.3125,-6.195,9.1875
1629456580016,34.160000000000004,-8.96,6.8950000000000005
1629456580026,31.220000000000002,-11.0075,5.617500000000001
1629456580035,28.490000000000002,-15.610000000000001,5.0925
1629456580045,26.180000000000003,-21.892500000000002,4.0075
1629456580054,23.082500000000003,-26.425000000000004,2.0125
1629456580064,20.0025,-28.647500000000004,2.5375
1629456580074,18.497500000000002,-34.877500000000005,3.4475000000000002
1629456580083,16.6075,-38.167500000000004,1.2600000000000002
1629456580093,14.1575,-37.415000000000006,-3.9025000000000003
1629456580102,13.125000000000002,-36.8725,-7.0875
1629456580112,12.162500000000001,-35.4375,-10.920000000000002
1629456580122,11.97,-33.6525,-13.7375
1629456580131,12.495000000000001,-32.0775,-14.507500000000002
1629456580141,13.195000000000002,-30.887500000000003,-14.787500000000001
1629456580150,13.527500000000002,-29.050000000000004,-15.557500000000001
1629456580160,14.175,-27.597500000000004,-15.680000000000001
1629456580170,14.945000000000002,-26.950000000000003,-14.070000000000002
1629456580179,16.03,-27.9825,-11.5325
1629456580189,17.867500000000003,-30.870000000000005,-9.415000000000001
1629456580198,19.355,-33.792500000000004,-8.627500000000001
1629456580208,19.810000000000002,-35.612500000000004,-7.5425
1629456580218,19.2325,-36.61000000000001,-4.7250000000000005
1629456580227,17.430000000000003,-36.0675,-0.29750000000000004
1629456580237,14.472500000000002,-34.3875,4.48
1629456580246,11.0075,-32.67250000000001,9.467500000000001
1629456580256,7.5600000000000005,-31.360000000000003,13.895000000000001
1629456580266,3.325,-29.155,17.885
1629456580275,-1.6975000000000002,-26.495,22.26
1629456580285,-6.510000000000001,-25.1825,27.545
1629456580294,-11.847500000000002,-24.657500000000002,32.410000000000004
1629456580304,-17.85,-23.485000000000003,35.875
1629456580314,-23.5025,-23.6075,37.835
1629456580323,-28.385,-25.707500000000003,39.13
1629456580333,-33.2325,-28.612500000000004,40.1625
1629456580342,-38.080000000000005,-31.395000000000003,41.440000000000005
1629456580352,-43.032500000000006,-33.54750000000001,42.8575
1629456580362,-47.267500000000005,-35.157500000000006,44.31
1629456580371,-50.767500000000005,-35.9275,45.36000000000001
1629456580381,-53.690000000000005,-35.1925,46.462500000000006
1629456580390,-56.455000000000005,-32.462500000000006,46.5675
1629456580400,-58.8875,-28.192500000000003,45.64000000000001
1629456580410,-60.30500000000001,-24.045,43.6625
1629456580419,-60.690000000000005,-20.1075,42.21
1629456580429,-59.290000000000006,-18.707500000000003,41.212500000000006
1629456580438,-55.790000000000006,-19.950000000000003,39.27
1629456580448,-51.59,-20.6675,35.1225
1629456580458,-47.145,-19.9325,28.945000000000004
1629456580467,-43.260000000000005,-16.450000000000003,21.700000000000003
1629456580477,-39.81250000000001,-11.357500000000002,15.662500000000001
1629456580486,-36.540000000000006,-6.2125,11.322500000000002
1629456580496,-33.11000000000001,-1.225,7.9625
1629456580506,-28.997500000000002,3.2025,4.357500000000001
1629456580515,-24.2375,7.262500000000001,0.7350000000000001
1629456580525,-19.1975,11.795000000000002,-2.555
1629456580534,-13.107500000000002,14.997500000000002,-5.005000000000001
1629456580544,-6.055000000000001,16.992500000000003,-7.630000000000001
1629456580554,1.3825,18.655,-10.5875
1629456580563,8.977500000000001,19.1975,-13.107500000000002
1629456580573,16.1,18.865000000000002,-16.03
1629456580582,22.5925,17.78,-18.602500000000003
1629456580592,27.562500000000004,16.905,-20.352500000000003
1629456580602,31.727500000000003,15.662500000000001,-21.052500000000002
1629456580611,34.790000000000006,14.175,-20.317500000000003
1629456580621,36.1375,13.685,-18.392500000000002
1629456580630,35.7175,14.700000000000001,-16.117500000000003
1629456580640,34.42250000000001,16.712500000000002,-13.912500000000001
1629456580650,33.215,18.672500000000003,-12.3725
1629456580659,32.0775,20.160000000000004,-11.287500000000001
1629456580669,30.870000000000005,21.490000000000002,-10.5875
1629456580678,30.17,22.155,-10.342500000000001
1629456580688,29.715000000000003,22.19,-10.412500000000001
1629456580698,29.5925,21.402500000000003,-10.500000000000002
1629456580707,29.837500000000002,19.53,-10.307500000000001
1629456580717,30.205000000000002,16.642500000000002,-9.7475
1629456580726,29.802500000000002,14.000000000000002,-9.432500000000001
1629456580736,28.332500000000003,12.005,-9.030000000000001
1629456580746,25.865000000000002,10.2725,-7.892500000000001
1629456580755,22.925,8.207500000000001,-6.300000000000001
1629456580765,19.7575,6.125000000000001,-4.9350000000000005
1629456580774,16.765,3.7800000000000002,-3.5525
1629456580784,14.560000000000002,0.7875000000000001,-2.31
1629456580794,12.512500000000001,-1.5050000000000001,-2.0475000000000003
1629456580803,10.762500000000001,-3.2375000000000003,-2.6425
1629456580813,9.345,-4.48,-3.4125000000000005
1629456580822,7.7525,-4.970000000000001,-4.445
1629456580832,6.335000000000001,-4.9175,-5.197500000000001
1629456580842,4.952500000000001,-5.0925,-5.425000000000001
1629456580851,3.3600000000000003,-5.0925,-4.865
1629456580861,1.8200000000000003,-5.040000000000001,-3.9725000000000006
1629456580870,1.05,-5.425000000000001,-2.975
1629456580880,0.8925000000000001,-5.705000000000001,-2.1350000000000002
1629456580890,0.8575,-5.3725000000000005,-1.995
1629456580899,0.6475000000000001,-4.3925,-2.415
1629456580909,0.35000000000000003,-3.2900000000000005,-3.325
1629456580918,0.0175,-2.1875,-3.9200000000000004
1629456580928,-0.43750000000000006,-1.4000000000000001,-3.6050000000000004
1629456580938,-0.8400000000000001,-1.3125000000000002,-2.8875
1629456580947,-1.61,-1.2600000000000002,-2.1700000000000004
1629456580957,-2.0650000000000004,-1.54,-1.3825
1629456580966,-2.6775,-1.4525000000000001,-0.8400000000000001
1629456580976,-3.0275000000000003,-1.5225000000000002,-0.6300000000000001
1629456580986,-3.115,-1.8200000000000003,-0.5075000000000001
1629456580995,-3.0275000000000003,-2.5375,-0.08750000000000001
1629456581005,-3.3775000000000004,-2.6075000000000004,0.24500000000000002
1629456581014,-4.130000000000001,-1.7675,0.2625
1629456581024,-5.635000000000001,0.8225000000000001,0.21000000000000002
1629456581034,-6.720000000000001,2.6250000000000004,0.77
1629456581043,-7.910000000000001,3.325,2.24
1629456581053,-9.3975,3.535,4.445
1629456581062,-9.2225,1.4875,7.192500000000001
1629456581072,-8.4,-0.8400000000000001,8.855
1629456581082,-7.927500000000001,-1.6800000000000002,9.625000000000002
1629456581091,-6.720000000000001,-2.0125,10.1325
1629456581101,-5.2675,-2.0825,9.852500000000001
1629456581110,-3.9725000000000006,-0.9975,8.575000000000001
1629456581120,-2.8350000000000004,0.6125,6.702500000000001
1629456581130,-0.9450000000000001,1.33,4.532500000000001
1629456581139,2.1875,0.7875000000000001,3.2900000000000005
1629456581149,5.652500000000001,-1.0150000000000001,3.08
1629456581158,8.82,-3.4125000000000005,2.6425
1629456581168,11.602500000000001,-5.232500000000001,1.4700000000000002
1629456581178,14.21,-6.125000000000001,-0.2625
1629456581187,17.0975,-6.702500000000001,-2.1875
1629456581197,18.497500000000002,-4.777500000000001,-4.567500000000001
1629456581206,19.985000000000003,-2.0650000000000004,-6.982500000000001
1629456581216,21.367500000000003,1.3825,-8.085
1629456581226,21.315,6.072500000000001,-8.4175
1629456581235,20.0025,11.0425,-8.592500000000001
1629456581245,18.060000000000002,14.962500000000002,-8.715000000000002
1629456581254,16.765,16.1,-8.925
1629456581264,16.3275,15.295000000000002,-9.205
1629456581274,16.3975,14.175,-8.7675
1629456581283,16.94,13.632500000000002,-8.3475
1629456581293,17.220000000000002,14.507500000000002,-8.540000000000001
1629456581302,17.5,16.555000000000003,-9.537500000000001
1629456581312,17.587500000000002,18.62,-10.535
1629456581322,17.797500000000003,20.195,-11.217500000000001
1629456581331,18.2525,20.9125,-11.55
1629456581341,18.3225,21.157500000000002,-11.165000000000001
1629456581350,18.427500000000002,20.930000000000003,-10.115
1629456581360,18.9875,19.285,-9.100000000000001
1629456581370,19.635,17.3425,-8.592500000000001
1629456581379,20.527500000000003,15.5225,-8.715000000000002
1629456581389,21.437500000000004,14.822500000000002,-9.205
1629456581398,22.26,15.085,-9.432500000000001
