subject_id,session_id,window_start,window_end,window_mid,eeg_delta_mean_mean,eeg_delta_mean_var,eeg_delta_mean_slope_per_min,eeg_theta_mean_mean,eeg_theta_mean_var,eeg_theta_mean_slope_per_min,eeg_alpha_mean_mean,eeg_alpha_mean_var,eeg_alpha_mean_slope_per_min,eeg_beta_mean_mean,eeg_beta_mean_var,eeg_beta_mean_slope_per_min,eeg_gamma_mean_mean,eeg_gamma_mean_var,eeg_gamma_mean_slope_per_min,eeg_theta_alpha_ratio_mean,eeg_theta_alpha_ratio_var,eeg_theta_alpha_ratio_slope_per_min,eeg_beta_alpha_ratio_mean,eeg_beta_alpha_ratio_var,eeg_beta_alpha_ratio_slope_per_min,eeg_drowsiness_index_mean,eeg_drowsiness_index_var,eeg_drowsiness_index_slope_per_min,hr_mean,hr_var,hrv_sdnn,hrv_rmssd,hrv_pnn50,eda_mean,eda_peak_count,eda_peak_amp_mean,eda_slope_per_min,temp_mean,temp_slope_per_min,wr_acc_rms_mean,fore_acc_rms_mean,task_block,mentalFatigueScore,physicalFatigueScore
2,1,2021-08-19 12:36:57+00:00,2021-08-19 12:37:26+00:00,2021-08-19 12:37:11.500000+00:00,0.7835648771722037,-1.5506685468418664,0.4231850411519503,0.6128367054675989,-1.2066149146813918,0.42802205357026457,-0.012833478010655765,0.13955895130359633,0.24214164397685023,1.1334603966511148,-0.908193450576885,-0.10524962969791582,0.862816799341582,0.5226508413247556,1.2695180828496677,1.18242578364383,-0.20931483331803236,-0.5322367554310538,1.0123528273943887,-0.05232607088070284,-1.5134387197829582,0.6290351580967604,-0.6930610356973079,0.19953267800813743,-2.3386312038626076,1.9823886463500318,-0.20023307584180405,0.858815246902343,1.6905179654043812,-0.7590649926548733,0.5248818064543792,-0.31391765565249535,-0.39865763368122814,-1.4011143076643089,-1.722315845542281,-3.3042932924559834,1.284706505637712,crt,0.972222222,1.527777778
2,1,2021-08-19 12:37:12+00:00,2021-08-19 12:37:41+00:00,2021-08-19 12:37:26.500000+00:00,0.10433579521969612,1.3126758359424548,-2.1509861101971097,-0.014563628491186998,0.7312243545177701,-1.6220584631034993,-1.1366032780205477,0.7771608139675747,-1.9588862937401732,0.8034302429674229,-0.3222173290049466,-2.0538132730750203,1.0814100760675356,0.347057124925143,-1.880255815259369,6.457273665169739,14.332312073300209,6.178839853433094,-13.188800293288155,58.444167123435676,-20.674684255910307,-0.32311428659152475,0.5897177226741329,-2.1911873170185587,-1.9403001251994656,2.2783254168984217,-0.20023307584180405,0.858815246902343,1.6905179654043812,-0.8468069827238424,0.5248818064543792,0.4326221472077484,0.5337735884700207,-1.4263703304927215,-1.6353297177843433,-2.4146256636908636,1.3051472582621848,nback,0.972222222,1.527777778
2,1,2021-08-19 12:37:27+00:00,2021-08-19 12:37:56+00:00,2021-08-19 12:37:41.500000+00:00,-1.7560330294069415,3.1346415339086957,-8.359093664304837,-1.6396863148895986,2.6804973245564274,-8.173066748477815,-3.1366870340723545,0.3757669613154573,-2.812053125660192,0.1855503729958428,-1.0310420420705189,-3.626150596559755,0.4454922673591286,0.3348048736039872,-0.7099608853062861,15.712115361062708,39.4749514614143,-33.423585418168194,-35.58983563164898,155.17941679507433,59.432873437910494,-2.3926467839566152,1.782209787277169,-10.30571130380096,-1.6271061130701892,-0.10717059719764366,-0.20023307584180405,0.858815246902343,1.6905179654043812,-0.8263036432109194,-0.6203148621733572,,2.908256743087086,-1.437972037092353,-0.22618548686723763,0.7658834870788996,1.1640310970640682,nback,0.972222222,1.527777778
2,1,2021-08-19 12:37:42+00:00,2021-08-19 12:38:11+00:00,2021-08-19 12:37:56.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:37:57+00:00,2021-08-19 12:38:26+00:00,2021-08-19 12:38:11.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:38:12+00:00,2021-08-19 12:38:41+00:00,2021-08-19 12:38:26.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:38:27+00:00,2021-08-19 12:38:56+00:00,2021-08-19 12:38:41.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:38:42+00:00,2021-08-19 12:39:11+00:00,2021-08-19 12:38:56.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:38:57+00:00,2021-08-19 12:39:26+00:00,2021-08-19 12:39:11.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:39:12+00:00,2021-08-19 12:39:41+00:00,2021-08-19 12:39:26.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:39:27+00:00,2021-08-19 12:39:56+00:00,2021-08-19 12:39:41.500000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,,nback,0.972222222,1.527777778
2,1,2021-08-19 12:39:42+00:00,2021-08-19 12:40:11+00:00,2021-08-19 12:39:56.500000+00:00,-1.2515353277274788,-1.757610711612793,-0.0720206031461062,-2.0885456362199024,-1.2508110979518976,0.4218674564480092,-1.3739167632231837,-0.9374485339171394,2.543366505307373,2.3383222291557275,0.2500736883612291,5.2074778623571865,2.062051145281375,-0.6686617092100455,-1.6184871266520375,-1.5870475930849641,-0.31586194473468454,-0.4008651585547381,1.8691162593920816,-0.24470442980319385,-0.5697588144286272,-1.683053148758332,-0.7941389094433835,-0.6540849074013607,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,2.193188389737628,nback,0.972222222,1.527777778
2,1,2021-08-19 12:39:57+00:00,2021-08-19 12:40:26+00:00,2021-08-19 12:40:11.500000+00:00,0.1871720302200586,0.9334579142974436,1.7277152693577238,-0.37965255496781064,1.422689088044995,2.132107562104261,0.19248409675637926,1.2176239308812484,2.2536805583110273,2.547995352516959,-0.4237175206327439,1.010966272187874,2.004409499150099,-0.7503463332112511,-0.4531098242110676,-0.6054375838142304,-0.2946820527681949,0.9396936432046784,1.2206399592762238,-0.23589342027764487,-1.020666015964219,-0.7316229947022171,-0.4980276476191927,0.8626032664054782,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.8210090040195905,nback,1.527777778,1.25
2,1,2021-08-19 12:40:12+00:00,2021-08-19 12:40:41+00:00,2021-08-19 12:40:26.500000+00:00,3.0136922144511717,1.3697689191496902,1.5962047506763026,3.015291629050826,2.308255948492602,1.7797890440971282,3.4875916540860445,2.547105869673696,1.9829667103035011,2.7983743758397592,-1.357243202125943,0.007044521700964418,2.05606526239708,-0.7773692918820184,-0.25338185400296065,0.5699013083222877,-0.3118271876146848,0.2864280756972239,0.1264802393802146,-0.24382101728789038,-0.7457116892740928,0.695210011653253,-0.6176698406255432,0.5042744748297188,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.462298237095883,nback,1.527777778,1.25
2,1,2021-08-19 12:40:27+00:00,2021-08-19 12:40:56+00:00,2021-08-19 12:40:41.500000+00:00,3.9105561369659214,-0.9366895302573232,-0.7061916214618267,4.796544147566912,-0.16146383339151885,-0.17890381966937693,4.697436300998166,1.5760630205632933,-0.6410798860996957,2.503331782471447,-0.9344469373211484,-0.8851012389855314,1.3222378366178837,1.101277070436788,-2.3501162647457066,1.2073793960522685,-0.31374079432269225,0.2143243845055636,-0.3483567586086923,-0.2564501419303181,0.11129253623380957,1.3569485841946118,-0.7871078614835633,-0.058560218077889394,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,2.0878197021308105,nback,1.527777778,1.25
2,1,2021-08-19 12:40:42+00:00,2021-08-19 12:41:11+00:00,2021-08-19 12:40:56.500000+00:00,3.99402947394872,-0.8711301374804101,0.9170689913362478,6.11085883237273,0.3317327741406384,1.6680738223600797,5.639598465329579,2.269729176759023,1.945958833377378,2.541973200669792,-0.5754930306990674,0.9206549750468067,0.9648853389810531,-0.46177854376321403,1.0406262147979213,1.4388961414404984,-0.3158896435408651,-0.05171481093351654,-0.46880906961508056,-0.25649229353999403,-0.19735977331214918,1.4141766810494412,-0.7967943492630231,-0.04578582127805702,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,3.148354073594257,nback,1.527777778,1.25
2,1,2021-08-19 12:40:57+00:00,2021-08-19 12:41:26+00:00,2021-08-19 12:41:11.500000+00:00,4.89009305755065,-1.527322062317176,-0.013141618304247368,7.483689456043184,-0.7183015038300784,-0.32011221112411953,6.601108763354774,-0.8892103391674481,-0.8960560554889299,2.8723582078857257,-1.2260806508822828,-0.0012491714816322225,1.3293523503388935,-1.2433890750991843,-0.09652855485263945,1.528939879355363,-0.3275688254263784,0.08209492312798997,-0.5695631822584163,-0.2583885545468275,0.2091988347307608,1.6108435774732623,-0.8686608800799075,0.019453979324271817,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,2.7294192653581844,nback,1.527777778,1.25
2,1,2021-08-19 12:41:12+00:00,2021-08-19 12:41:41+00:00,2021-08-19 12:41:26.500000+00:00,4.039413257918949,-0.9524977399920271,-1.2163018290384044,5.286797915697281,1.3431993752040003,-2.2946278356223013,4.2231090222243965,0.05956692732552705,-1.7809500380991614,2.487419924663297,-0.6984710642377548,-0.631376467764109,1.3921311192857566,-1.091670996920943,0.6961171547787731,1.3848374625690667,-0.3218662888426581,-0.4334482263046618,-0.32232895547397505,-0.25728749252598004,0.28222279978572495,1.533538563048221,-0.8446671140485934,-0.4874345235359713,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,2.597495799845843,nback,1.527777778,1.25
2,1,2021-08-19 12:41:27+00:00,2021-08-19 12:41:56+00:00,2021-08-19 12:41:41.500000+00:00,2.965487349837481,-1.4831175050557457,-0.16063001534095403,3.385565878397467,-0.8660813632965962,0.2710822427311086,2.8379845741820455,-0.8851669810481746,0.8013550356809467,2.5139268344949306,-0.4729343042359736,0.5334209670604707,2.0204032107914007,0.09028329146331467,1.1305488087423605,1.0712341640646594,-0.3220777522445732,-0.17574974248950684,-0.05293071089373447,-0.25596890246778586,-0.007653266422771248,1.0953254280575178,-0.8428767765122277,-0.3595631596380957,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,3.469195293911007,nback,1.527777778,1.25
2,1,2021-08-19 12:41:42+00:00,2021-08-19 12:42:11+00:00,2021-08-19 12:41:56.500000+00:00,2.6944297476812107,-1.5899393218438818,-0.25125257250373606,3.6774239061686878,-1.1887924440901243,0.21262541903489549,2.477785368854231,-0.16614996234837529,-0.4541757670838582,2.1137256596123737,0.3602863019052564,-1.9134934956434622,2.089394828505578,-0.35267834251340113,-0.8818461654785179,1.44521923437656,-0.32139072677454805,0.3513691880610387,-0.1103726174945788,-0.2559621324167506,-0.19980728322669786,1.3514523383986519,-0.80722940873744,0.2916932109198215,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,2.800945196658628,nback,1.527777778,1.25
2,1,2021-08-19 12:41:57+00:00,2021-08-19 12:42:26+00:00,2021-08-19 12:42:11.500000+00:00,2.815516445945108,-1.8172617992074036,0.22345138760829217,4.355128847737836,-1.2586464299997764,0.768497080121561,2.1759262516097886,-1.0093629306378193,0.3396034048470181,2.229519300742526,0.8763926452830875,2.0263528495096974,1.7370224225513424,-1.380191113985826,0.006929188680585059,1.9325338852563496,-0.3250527366488973,0.16830351321614676,-0.03997289438168082,-0.2571140415627283,0.30660826629143995,1.6328890868021055,-0.854216512378383,-0.21016532880309574,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,-0.22529150992152186,nback,1.527777778,1.25
2,1,2021-08-19 12:42:12+00:00,2021-08-19 12:42:41+00:00,2021-08-19 12:42:26.500000+00:00,3.2226175700536537,-1.9220828164687596,0.18269260781964558,4.805482553445638,-1.4352285148434174,0.20928121662280308,3.5310328164911513,-0.5876701860272541,1.4813472344790637,4.400252504685008,4.782119149894411,3.788030153733327,2.7617021575657263,4.688743701659639,2.8138692351766936,1.5790769723500595,-0.3237729432635596,-0.4970851012398331,0.308254145908395,-0.2579712876813595,0.16016143164623664,1.0223562823204346,-0.825143127960864,-0.6325968909806021,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,-1.9002449247869209,nback,1.527777778,1.25
2,1,2021-08-19 12:42:27+00:00,2021-08-19 12:42:56+00:00,2021-08-19 12:42:41.500000+00:00,3.706022888096776,-2.0074671985388344,0.3497195294011827,6.042398739911492,-0.8520713659830754,1.4357226119266597,5.518540811915798,-0.8014085159463408,1.3194721510039054,5.998436795469797,0.9456535728813822,1.3047871805569318,4.460037638530572,2.9663486623905246,2.290203734849975,1.3355744579494742,-0.32669124546180445,0.11632637123417965,0.31902061903173157,-0.2584295612534518,-0.07144028606805669,0.6481403562984126,-0.8691949112488419,-0.10877411115181562,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,-0.4427056418449311,nback,1.527777778,1.25
2,1,2021-08-19 12:42:42+00:00,2021-08-19 12:43:11+00:00,2021-08-19 12:42:56.500000+00:00,3.608626318790197,-1.6017272280589037,-0.4848680315065743,6.089760323332213,-0.4503777356068773,-1.2057900458486384,5.072043978452408,0.15846394444538697,-1.192594713377406,4.743881601967232,4.561191127232134,-4.081809014477428,3.812907461947963,5.546327387565348,-3.466893248357631,1.5151853863104934,-0.3256099469888869,-0.13113883310322766,0.09189621897025252,-0.2573101811274202,-0.2006759255521022,0.9384123148880061,-0.8578824465424153,0.09734827869199449,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.7642287271226024,nback,1.527777778,1.25
2,1,2021-08-19 12:42:57+00:00,2021-08-19 12:43:26+00:00,2021-08-19 12:43:11.500000+00:00,3.136281034566268,-1.7109536119550106,-0.13885468807080106,4.639331343660073,-1.3318171609247458,-0.2635425762880074,3.460789895110531,-1.2387886801648549,-0.2832139369496826,3.027908385468504,0.11924981070659246,-1.2535849684973805,2.051843368738791,0.487919599292329,-1.49452872812392,1.4887861208224735,-0.32358265184424545,-0.05335696378762769,-0.050580195756476536,-0.25719043990900764,-0.07882029885290931,1.1910301992542662,-0.8528545389893366,-0.017803518278830876,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.9996802159103394,nback,1.527777778,1.25
2,1,2021-08-19 12:43:12+00:00,2021-08-19 12:43:41+00:00,2021-08-19 12:43:26.500000+00:00,2.984345846925574,-1.8323160497296582,-0.49002730234210923,4.33302125018422,-1.5557400821382494,-0.48311876095529693,3.66144717362015,-1.4295826577985289,0.0075372810021723845,2.4476665880537465,-0.4891149533150956,-1.4004209229634836,1.7162348016335705,-0.9450299982419681,-0.08797392018960588,1.2504404465491794,-0.32485154682911044,-0.2809146433501001,-0.26729418559566104,-0.25745560509531024,-0.16035560654533595,1.1505159994894478,-0.8622068996175986,-0.23476531120881058,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.657608358206872,nback,1.527777778,1.25
2,1,2021-08-19 12:43:27+00:00,2021-08-19 12:43:56+00:00,2021-08-19 12:43:41.500000+00:00,2.93941960657085,-1.779951856902788,-0.07722962598441896,4.694881513371324,-1.3154108418124393,0.28133351154911734,4.054629622007644,-1.3804708992530466,-0.5269669224181243,2.4705914002000116,-0.2580910481021502,0.9021013474209949,2.483669714277231,1.4923909741144146,1.8721123312009482,1.2703747674932555,-0.3238457882230794,0.287481059825039,-0.3305329213831721,-0.2575438378471985,0.2972358474261613,1.1102710869765842,-0.8526030041877323,-0.01574628764642368,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,2.6242879689080185,nback,1.527777778,1.25
2,1,2021-08-19 12:43:42+00:00,2021-08-19 12:44:11+00:00,2021-08-19 12:43:56.500000+00:00,3.142757679856467,-1.784763447691794,0.23533623463912398,5.1027560671654415,-1.546479022297186,-0.2096675746926892,3.404978166603492,-1.4599119878953857,-0.9262231517444021,3.0283976737924636,-1.348526772793137,0.5480726150455099,2.932314030349024,-0.24709700035625534,-0.3452474751646125,1.743125166901875,-0.32366635814513767,0.23283957330947044,-0.02789251893657969,-0.257354666355496,0.3593342037014935,1.3109757472865602,-0.8526026024680032,0.12707019511345446,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,2.2048993720639105,nback,1.527777778,1.25
2,1,2021-08-19 12:43:57+00:00,2021-08-19 12:44:26+00:00,2021-08-19 12:44:11.500000+00:00,2.6232397252666404,-1.11404545983882,-0.8964230105090351,3.100455670845227,0.8570430148447226,-2.2939280603295042,2.5168810254760197,-1.5376330981916504,-0.3842778894234288,3.2153771919013217,-0.42677194983990563,-0.2023637255777651,2.845382842283592,-0.8666028815228913,-0.024028452495474015,1.055188902558105,-0.29806203076835597,-1.1444003458694536,0.22202912029557198,-0.2574076303958832,0.11500889832583554,0.811637891464953,-0.6926257108724141,-0.8951513890297439,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.1790186771434363,nback,1.527777778,1.25
2,1,2021-08-19 12:44:12+00:00,2021-08-19 12:44:41+00:00,2021-08-19 12:44:26.500000+00:00,1.7251545850137935,-1.1734429346906892,-0.5914389625739268,0.7098410295436348,-0.42950283545462814,-0.9390049216007971,1.8025872708831108,-1.3086676466459892,-0.4586627827787843,2.369938799527267,1.7526650734728606,-1.890125148619974,2.7378328254286437,-0.27070110091523203,-0.5072137193064662,-0.09284402326213172,-0.30849868661682,-0.5438765187386909,0.10008666743417616,-0.256552113661065,-0.14707334188842702,0.16556385675417898,-0.7543254284748928,-0.355010456391496,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.6279127635472689,nback,1.527777778,1.25
2,1,2021-08-19 12:44:27+00:00,2021-08-19 12:44:56+00:00,2021-08-19 12:44:41.500000+00:00,1.2665215549858464,-1.050936858252876,-0.16095257230387347,0.34146158034288243,-1.0161499754481278,0.1206207333384531,1.2885012459626248,-1.2162701955127426,0.054932060790140666,1.4304646126790888,-0.8706518026237352,0.11206001042529641,2.460928578953073,-0.3585807942240237,-0.14213426751153135,-0.28069089625217775,-0.321885078764762,0.032427944956474136,-0.05817780088672781,-0.255066781217504,0.08940271627809152,0.10696302239787939,-0.7902223175508492,-0.1446794670580698,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.8099816125382414,crt,1.527777778,1.25
2,1,2021-08-19 12:44:42+00:00,2021-08-19 12:45:11+00:00,2021-08-19 12:44:56.500000+00:00,0.515271272078757,-0.9426162691129837,-0.7798798063576882,-0.19919593140918873,-0.8397842581026342,-0.9683579891810438,0.11439483742042554,0.09125352131036905,-1.4305951651236033,1.0386245127092077,-0.35003506297376746,-0.6781973215355288,2.1830990244291995,-0.7384754718355063,-1.0037240710643491,-0.30822085480746186,-0.31841524308152136,-0.17150635090844904,0.7677540852459194,-0.1531418852101059,1.5904485897081766,-0.11301761023070424,-0.7785781813678694,-0.3587392935012425,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.2354112142163276,crt,1.527777778,1.25
2,1,2021-08-19 12:44:57+00:00,2021-08-19 12:45:26+00:00,2021-08-19 12:45:11.500000+00:00,-0.0950950636804097,-1.7011636388634543,-0.20350146065894603,-1.1867308664914538,-1.5019670238269174,-0.42743637254353106,-1.0033216221942245,-1.1933233144329816,-0.2243231168625186,0.8468437253354101,-0.5252485526835553,0.8410438553731848,2.062376563056046,-0.6044287348551167,-0.031185525109214397,-0.6648912585429213,-0.3170103029602835,-0.24241299023620322,1.062818929341292,-0.15964842026268988,0.16209303478337891,-0.4084080015031374,-0.7975623223265186,-0.31370131438335935,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.2258015947509546,crt,1.527777778,1.25
2,1,2021-08-19 12:45:12+00:00,2021-08-19 12:45:41+00:00,2021-08-19 12:45:26.500000+00:00,-0.039958702118575995,-1.815304596157591,0.0987872369237222,-1.0204923112509867,-1.5216719785668718,0.5161307089719539,-0.7772485539209244,-1.5262597978710706,0.5645356950408741,0.6632764611233458,-0.6471327803524648,-0.7031096207350619,1.9110196666693737,-0.25038899008834026,-0.9286868200447862,-0.6001869743757423,-0.3193984247371353,0.29670097513993565,0.3131940847891518,-0.25240911860588033,-0.41900158160841927,-0.2741084766915786,-0.8014189360438002,0.15166755542933613,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.2508859845015667,crt,1.527777778,1.25
2,1,2021-08-19 12:45:27+00:00,2021-08-19 12:45:56+00:00,2021-08-19 12:45:41.500000+00:00,0.9797212410100145,-0.9143760480230884,0.9634494583690847,0.6413630950322852,-0.378111902499168,1.3276686728844929,0.7067742735929057,-0.07694673299646079,1.6555534543876178,2.0841062648984567,8.682987589317497,5.0726813031783715,2.497460565325471,3.6275398697610703,2.463199592232204,0.09602352402449832,-0.31951470666407517,0.3749468803727129,0.31814815221802234,-0.252379951232,0.35973905158855,0.09392677781057077,-0.8337434400228619,-0.04280761838906706,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.14214398128606,crt,1.527777778,1.25
2,1,2021-08-19 12:45:42+00:00,2021-08-19 12:46:11+00:00,2021-08-19 12:45:56.500000+00:00,2.1490249922758067,-1.1907831573614083,0.020185811352421992,2.704990109847976,-0.015594992960759835,0.4316612213978269,2.7538624529533196,0.6911657885552371,0.3865937325652039,4.815806778239682,4.916181875902491,2.76198139223537,3.5363813099988546,3.0150754701481017,0.0676501769022927,0.6637431831387196,-0.32332515881988233,0.11414138597689841,0.7340270631804768,-0.25378917055054584,0.4930808680169854,0.14784349736007887,-0.8513810144877111,-0.2619999549425426,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.0046336296534413,crt,1.527777778,1.25
2,1,2021-08-19 12:45:57+00:00,2021-08-19 12:46:26+00:00,2021-08-19 12:46:11.500000+00:00,1.5726344217114643,-1.209698922587242,-1.1256082255408777,2.315081206446233,-0.2670121015985982,-1.4770626778182918,2.204991667521154,0.9023412339658665,-1.7603487306624825,4.609540688415298,2.546080881274443,-3.3633099166332707,3.079879635254721,1.4450907104974344,-2.1423892786133556,0.688063552302463,-0.32507042580547646,-0.1870739567211768,0.9087681270274582,-0.2525449131604572,0.17390691962720817,-0.02972758018635647,-0.8685002504458675,-0.26030611022968614,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.0362182117725114,nback,1.527777778,1.25
2,1,2021-08-19 12:46:12+00:00,2021-08-19 12:46:41+00:00,2021-08-19 12:46:26.500000+00:00,0.9684685147073265,-1.6440371753984657,-0.017616898208311402,1.4769142998241045,-1.3653236173687404,0.23913629254325527,0.6462423732385683,-1.486886173843626,-0.30870094705381984,3.240303877403766,-0.9659621381037453,-0.7628635446042072,2.4617431561224357,-1.6271362280519828,-0.14374325836437307,0.870424606385692,-0.32292496399998505,0.2797421845631437,0.9681950362573749,-0.25209807670512757,0.07206542070036968,0.1325542051640078,-0.8311102804647199,0.10943251349395096,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,1.0166376243242898,nback,1.527777778,1.25
2,1,2021-08-19 12:46:27+00:00,2021-08-19 12:46:56+00:00,2021-08-19 12:46:41.500000+00:00,1.5803280320228696,-1.2400464666671978,0.24027897177899862,2.395934112700769,-0.8889720819945693,0.36116503207495354,1.148741234844775,-0.855727702432383,0.7697201768566759,3.4251446852967042,-0.7948508176812682,0.6888556617795021,2.568849007568844,-1.3445248483359367,0.1094010397428727,1.2139236882560085,-0.324531777862879,-0.12463871377222321,0.84558857899761,-0.2534080255028409,-0.18221752092960103,0.4590281266823317,-0.8343987180855841,-0.1483464207481706,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.9469692809630819,nback,1.527777778,1.25
2,1,2021-08-19 12:46:42+00:00,2021-08-19 12:47:11+00:00,2021-08-19 12:46:56.500000+00:00,1.7097172653604635,-0.9333242510116035,-0.6018212730306763,2.3412388764416043,-0.4125416360113156,-0.8576477636188755,1.4957460749701534,-1.0272412715856296,-0.4662277913064037,3.5482622069710077,2.2222598591041804,-1.5653467194688044,2.3739601982438794,4.334617470348215,-1.5729627478226984,0.99272808335288,-0.31751497014785596,-0.41435288414468513,0.7550155428042197,-0.24879246629668866,0.022553309875996783,0.3589355881420171,-0.796592058819124,-0.36725704808377024,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.8974831192608554,nback,1.527777778,1.25
2,1,2021-08-19 12:46:57+00:00,2021-08-19 12:47:26+00:00,2021-08-19 12:47:11.500000+00:00,1.1338155685964466,-0.7757133993839525,-0.440562667655882,1.8087135973701747,-0.24929678537051173,-0.20690107368890595,0.8464222424258683,-1.3765908273733565,-0.6113243326093111,1.693441820030208,7.015106302021528,-4.599716356311498,1.4256107423090516,5.328060638812195,-2.1917373110193887,0.9688849520501129,-0.3069644639721902,0.20262807255008006,0.16833043413197507,-0.24354535117754642,-0.6790124240684489,0.6637367515166028,-0.620078184854277,0.45014911407558533,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.6286686927568458,nback,1.527777778,1.25
2,1,2021-08-19 12:47:12+00:00,2021-08-19 12:47:41+00:00,2021-08-19 12:47:26.500000+00:00,0.8142778202185947,-1.3401601380818566,-0.05371166593155217,1.3853574687519787,-0.5382073477695488,-0.610765069689516,0.7287173294745083,-0.6658003084638966,-0.48211056404559166,0.6239604379953719,0.6023004346181796,0.4837475555335326,1.3522965441153645,3.404982505590909,0.425247065090937,0.8011297979316885,-0.3052932696462053,-0.13435354285637194,-0.27410105442023186,-0.2561646079583347,0.3763708953363373,0.7756165669591095,-0.6157423226876515,-0.10058322555197535,,,-0.20023307584180405,0.858815246902343,1.6905179654043812,,-0.6203148621733572,,,,,,0.4318487948083474,nback,1.527777778,1.25
