timestamp,gx,gy,gz
1629724800054,17.89947509765625,-4.523468017578125,-8.77777099609375
1629724800054,4.628143310546875,-8.217010498046875,13.44329833984375
1629724800055,11.67877197265625,-6.02630615234375,1.2261962890625
1629724800122,22.68463134765625,-4.53094482421875,-17.72003173828125
1629724800122,22.108917236328125,-3.60382080078125,-16.0601806640625
1629724800122,23.91082763671875,-3.46923828125,-19.297637939453125
1629724800153,12.987213134765623,-5.944061279296875,-0.19439697265625
1629724800154,16.04522705078125,-5.06927490234375,-6.59454345703125
1629724800160,19.821014404296875,-4.658050537109375,-13.032073974609377
1629724800246,9.25628662109375,-9.25628662109375,12.598419189453123
1629724800247,10.848846435546877,-6.35528564453125,5.271148681640625
1629724800247,9.817047119140623,-7.6263427734375,9.547882080078123
1629724800298,9.727325439453123,-12.6806640625,15.080718994140623
1629724800298,10.45257568359375,-14.452667236328123,14.47509765625
1629724800298,9.28619384765625,-10.833892822265623,14.781646728515623
1629724800331,11.304931640625,-16.441497802734375,11.671295166015623
1629724800331,11.55914306640625,-16.561126708984375,10.310516357421877
1629724800331,10.818939208984377,-15.133056640625,13.361053466796877
1629724800394,10.87127685546875,-5.30853271484375,6.930999755859375
1629724800394,11.835784912109377,-9.6002197265625,8.815155029296875
1629724800394,11.9329833984375,-14.243316650390623,9.67498779296875
1629724800439,8.037567138671875,-4.0374755859375,0.441131591796875
1629724800439,9.40582275390625,-3.828125,3.8580322265625
1629724800439,7.835693359375,-6.048736572265625,-1.30096435546875
1629724800501,7.5665283203125,-6.975860595703125,-1.996307373046875
1629724800502,7.020721435546875,-6.1309814453125,-2.086029052734375
1629724800502,7.77587890625,-7.29736328125,-1.742095947265625
1629724800589,5.69732666015625,-1.816864013671875,-1.62994384765625
1629724800589,4.8748779296875,0.1495361328125,-1.742095947265625
1629724800589,6.287994384765625,-4.433746337890625,-1.5850830078125
1629724800622,5.405731201171875,7.873077392578125,-6.676788330078125
1629724800622,4.246826171875,4.897308349609375,-5.1739501953125
1629724800622,4.20196533203125,2.5421142578125,-3.147735595703125
1629724800724,6.83380126953125,11.611480712890623,-7.439422607421875
1629724800724,7.94036865234375,14.602203369140623,-7.61138916015625
1629724800724,8.501129150390625,16.934967041015625,-7.020721435546875
1629724800772,8.845062255859375,6.377716064453125,-2.340240478515625
1629724800773,9.009552001953123,16.6583251953125,-5.5926513671875
1629724800773,9.49554443359375,12.4114990234375,-3.805694580078125
1629724800804,5.959014892578125,-0.04486083984375,0.97198486328125
1629724800805,6.990814208984375,0.127105712890625,-0.441131591796875
1629724800805,7.9254150390625,1.921539306640625,-1.457977294921875
1629724800850,4.38140869140625,1.256103515625,2.310333251953125
1629724800850,2.624359130859375,3.985137939453125,3.99261474609375
1629724800850,3.30474853515625,2.6318359375,3.207550048828125
1629724800950,2.37762451171875,4.927215576171875,4.127197265625
1629724800950,3.162689208984375,4.448699951171875,4.344024658203125
1629724800950,2.893524169921875,4.74029541015625,4.18701171875
1629724800998,3.925323486328125,2.953338623046875,3.372039794921875
1629724800998,3.192596435546875,4.000091552734375,4.059906005859375
1629724800998,3.357086181640625,3.4393310546875,3.730926513671875
1629724801062,4.366455078125,2.10845947265625,2.684173583984375
1629724801063,5.121612548828125,1.09161376953125,2.3626708984375
1629724801063,5.443115234375,0.61309814453125,1.592559814453125
1629724801094,6.71417236328125,-1.31591796875,1.4654541015625
1629724801094,6.213226318359375,-0.418701171875,1.39068603515625
1629724801094,5.60760498046875,-0.13458251953125,1.158905029296875
1629724801212,6.59454345703125,-1.77947998046875,2.28790283203125
1629724801227,7.0281982421875,-1.786956787109375,1.667327880859375
1629724801227,7.110443115234375,-1.65985107421875,1.443023681640625
1629724801243,6.736602783203125,-2.220611572265625,2.99072265625
1629724801243,5.7720947265625,-3.78326416015625,3.790740966796875
1629724801243,6.392669677734375,-3.15521240234375,3.536529541015625
1629724801291,5.15899658203125,-4.702911376953125,4.284210205078125
1629724801291,5.091705322265625,-4.927215576171875,4.5758056640625
1629724801291,5.016937255859375,-4.643096923828125,4.08233642578125
1629724801340,5.959014892578125,-2.220611572265625,4.47113037109375
1629724801340,5.36834716796875,-4.02252197265625,3.461761474609375
1629724801340,6.213226318359375,-2.691650390625,3.93280029296875
1629724801428,5.375823974609375,-1.831817626953125,4.77020263671875
1629724801429,4.0374755859375,-0.814971923828125,5.12908935546875
1629724801429,4.598236083984375,-1.39068603515625,4.897308349609375
1629724801460,3.910369873046875,-0.979461669921875,4.964599609375
1629724801475,3.90289306640625,-3.626251220703125,5.435638427734375
1629724801477,3.828125,-1.951446533203125,5.345916748046875
1629724801521,3.81317138671875,-5.495452880859375,5.60760498046875
1629724801521,2.355194091796875,-10.699310302734377,8.441314697265625
1629724801521,3.24493408203125,-7.8057861328125,6.89361572265625
1629724801588,-0.291595458984375,-18.49761962890625,12.104949951171877
1629724801593,1.786956787109375,-13.809661865234377,10.026397705078123
1629724801596,0.777587890625,-16.725616455078125,11.6937255859375
1629724801635,-1.24114990234375,-19.506988525390625,12.987213134765623
1629724801635,-1.9140625,-18.699493408203125,14.871368408203123
1629724801636,-3.6187744140625,-16.8975830078125,16.890106201171875
1629724801667,-6.572113037109375,-13.75732421875,18.34808349609375
1629724801668,-16.5386962890625,-5.48797607421875,19.39483642578125
1629724801669,-10.340423583984377,-9.8095703125,19.2303466796875
1629724801747,-33.234405517578125,3.551483154296875,3.24493408203125
1629724801748,-24.052886962890625,-1.607513427734375,15.484466552734377
1629724801748,-30.84930419921875,1.98883056640625,8.845062255859375
1629724801777,-30.7147216796875,0.897216796875,0.456085205078125
1629724801778,-18.91632080078125,-14.497528076171877,-1.39068603515625
1629724801793,-24.6734619140625,-6.183319091796875,-0.43365478515625
1629724801905,-5.72723388671875,-23.694000244140625,-8.7030029296875
1629724801906,-13.719940185546877,-19.402313232421875,-3.69354248046875
1629724801906,-9.271240234375,-22.71453857421875,-6.80389404296875
1629724801936,-1.15142822265625,-24.127655029296875,-9.174041748046877
1629724801938,4.83001708984375,-23.634185791015625,-7.91046142578125
1629724801938,11.581573486328123,-22.228546142578125,-5.719757080078125
1629724801987,29.152069091796875,-10.7366943359375,3.955230712890625
1629724801987,17.60040283203125,-19.72381591796875,-3.7982177734375
1629724801987,23.32015991210937,-17.144317626953125,-0.7177734375
1629724802022,31.282958984375,6.228179931640625,16.2396240234375
1629724802022,34.086761474609375,2.97576904296875,13.35357666015625
1629724802022,33.09234619140625,-3.39447021484375,9.129180908203123
1629724802118,19.581756591796875,11.46942138671875,18.280792236328125
1629724802118,13.936767578125,12.673187255859377,18.804168701171875
1629724802120,26.03424072265625,8.695526123046875,17.368621826171875
1629724802164,6.347808837890625,1.069183349609375,17.15179443359375
1629724802165,10.205841064453123,11.61895751953125,18.968658447265625
1629724802165,7.77587890625,8.037567138671875,17.82470703125
1629724802239,4.433746337890625,-13.71246337890625,14.6246337890625
1629724802239,4.62066650390625,-18.370513916015625,13.20404052734375
1629724802240,5.323486328125,-6.631927490234375,16.31439208984375
1629724802269,7.13287353515625,-21.151885986328125,9.547882080078123
1629724802269,5.45806884765625,-20.763092041015625,11.790924072265623
1629724802270,6.41510009765625,-21.750030517578125,10.8563232421875
1629724802330,8.314208984375,-13.839569091796877,7.25250244140625
1629724802330,8.306732177734375,-16.561126708984375,8.01513671875
1629724802330,7.7459716796875,-19.163055419921875,8.501129150390625
1629724802403,6.68426513671875,-11.84326171875,5.27862548828125
1629724802403,7.77587890625,-12.254486083984377,6.362762451171875
